signal_date,execution_date,period_end_date,status,eligible_count,selected_count,turnover,cost,period_net_return,period_universe_return,period_net_excess_return,avg_selected_liquidity_bucket,avg_selected_tradability_score
2021-02-01,2021-02-02,2021-02-23,executed,1117,300,1.0,0.0005,0.056706364792798114,0.0404148415770742,0.015244475881707409,3.75,100.0
2021-02-22,2021-02-23,2021-03-09,executed,1117,300,0.39,0.00019500000000000002,-0.005324164600557624,-0.04235973781029079,0.037670484201316246,3.723333333333333,100.0
2021-03-08,2021-03-09,2021-03-23,executed,1122,300,0.3533333333333334,0.0001766666666666667,0.017502202953704415,0.02399622485054209,-0.006661186258924978,3.68,100.0
2021-03-22,2021-03-23,2021-04-07,executed,1136,300,0.38,0.00019,0.00976675192510501,0.01967373419770979,-0.010003312991644142,3.58,100.0
2021-04-06,2021-04-07,2021-04-21,executed,1128,300,0.3633333333333333,0.00018166666666666665,0.002338301736383386,0.004745265003596177,-0.0026351702931887155,3.7133333333333334,100.0
2021-04-20,2021-04-21,2021-05-10,executed,1142,300,0.3566666666666667,0.00017833333333333335,-0.02620593746391009,-0.004461773860677476,-0.021957781445932967,3.68,100.0
2021-05-07,2021-05-10,2021-05-24,executed,1119,300,0.37,0.000185,0.02311952603883194,0.021835278144990422,0.0011634369751813978,3.7133333333333334,100.0
2021-05-21,2021-05-24,2021-06-07,executed,1113,300,0.37,0.000185,0.017742426982580106,0.03736697289053703,-0.01914845930256548,3.6666666666666665,100.0
2021-06-04,2021-06-07,2021-06-22,executed,1123,300,0.3666666666666667,0.00018333333333333336,-0.0033927469915145947,0.005246320730960763,-0.008943586293561068,3.67,100.0
2021-06-21,2021-06-22,2021-07-06,executed,1133,300,0.3933333333333333,0.00019666666666666666,-0.003016922767284269,0.0020385989449975828,-0.005530004249399756,3.6733333333333333,100.0
2021-07-05,2021-07-06,2021-07-20,executed,1123,300,0.32999999999999996,0.00016499999999999997,0.00454012729347375,0.03856372441229938,-0.032991771694494965,3.68,100.0
2021-07-19,2021-07-20,2021-08-03,executed,1136,300,0.33333333333333337,0.0001666666666666667,-0.0047013881937468804,-0.007121137313645831,0.0011028906008694328,3.5866666666666664,100.0
2021-08-02,2021-08-03,2021-08-17,executed,1113,300,0.3566666666666667,0.00017833333333333335,0.022398301690274902,0.017872477216739346,0.003743790067315844,3.61,100.0
2021-08-16,2021-08-17,2021-08-31,executed,1133,300,0.3533333333333334,0.0001766666666666667,0.02917062647420332,0.04543727031559919,-0.01581787931136802,3.526666666666667,100.0
2021-08-30,2021-08-31,2021-09-14,executed,1125,300,0.38,0.00019,0.05637251231076035,0.035859889139896906,0.019594307333369754,3.59,100.0
2021-09-13,2021-09-14,2021-09-30,executed,1108,300,0.43666666666666665,0.00021833333333333332,-0.029999404254596684,-0.05629244138266509,0.026288376092844956,3.62,100.0
2021-09-29,2021-09-30,2021-10-21,executed,1114,300,0.33666666666666667,0.00016833333333333335,0.009512327321887115,0.001675138095429629,0.007533799126993257,3.63,100.0
2021-10-20,2021-10-21,2021-11-04,executed,1138,300,0.33666666666666667,0.00016833333333333335,0.0029785149264787147,-0.008014516479023959,0.01048363772713179,3.6733333333333333,100.0
2021-11-03,2021-11-04,2021-11-18,executed,1149,300,0.42000000000000004,0.00021000000000000004,0.020622222217901998,0.027152813231569706,-0.006689942289581197,3.703333333333333,100.0
2021-11-17,2021-11-18,2021-12-02,executed,1128,300,0.3733333333333333,0.00018666666666666666,0.022095396897675812,0.027504055811609085,-0.005417119514184443,3.6666666666666665,100.0
2021-12-01,2021-12-02,2021-12-16,executed,1138,300,0.3766666666666667,0.00018833333333333335,0.02895716106656998,0.025663435100807597,0.0029464979900981625,3.6566666666666667,100.0
2021-12-15,2021-12-16,2021-12-30,executed,1136,300,0.3733333333333333,0.00018666666666666666,0.007349514167317439,-0.006252081775786622,0.013205132154498589,3.6633333333333336,100.0
2021-12-29,2021-12-30,2022-01-14,executed,1126,300,0.4033333333333333,0.00020166666666666667,0.01284691686728956,-0.016497828359900768,0.029233092143627015,3.6866666666666665,100.0
2022-01-13,2022-01-14,2022-01-28,executed,1139,300,0.32333333333333336,0.00016166666666666668,-0.06412092773721711,-0.08783840073757732,0.024971959095820617,3.8266666666666667,100.0
2022-01-27,2022-01-28,2022-02-18,executed,1133,300,0.29666666666666663,0.00014833333333333332,0.04493861059143156,0.05049728350181426,-0.00559344770428627,3.783333333333333,100.0
