datetime,signal_date,gross_return,turnover,cost,net_return,universe_return,excess_return,net_excess_return
2024-05-14,2024-05-08,0.00256450567394495,0.0,0.0,0.00256450567394495,0.005293173249810934,-0.002728667575865984,-0.002728667575865984
2024-05-15,2024-05-08,-0.009367636404931545,0.0,0.0,-0.009367636404931545,-0.00822935439646244,-0.0011382820084691048,-0.0011382820084691048
2024-05-16,2024-05-08,-0.0016839304007589817,0.0,0.0,-0.0016839304007589817,0.0009964860510081053,-0.002680416451767087,-0.002680416451767087
2024-05-17,2024-05-08,0.010791022330522537,0.0,0.0,0.010791022330522537,0.012589349411427975,-0.0017983270809054375,-0.0017983270809054375
2024-05-20,2024-05-08,0.002854566555470228,0.0,0.0,0.002854566555470228,0.00715665053576231,-0.004302083980292082,-0.004302083980292082
2024-05-21,2024-05-08,-0.004384782165288925,0.0,0.0,-0.004384782165288925,-0.009477714076638222,0.005092931911349297,0.005092931911349297
2024-05-22,2024-05-08,-0.000528841046616435,0.0,0.0,-0.000528841046616435,0.0010631921468302608,-0.0015920331934466958,-0.0015920331934466958
2024-05-23,2024-05-08,-0.01671404205262661,0.0,0.0,-0.01671404205262661,-0.02189958095550537,0.005185538902878761,0.005185538902878761
2024-05-24,2024-05-08,-0.0037921061739325523,0.0,0.0,-0.0037921061739325523,-0.008963293395936489,0.005171187222003937,0.005171187222003937
2024-05-27,2024-05-08,0.009905864484608173,0.0,0.0,0.009905864484608173,0.010595041327178478,-0.0006891768425703049,-0.0006891768425703049
2024-05-28,2024-05-08,-0.008649989031255245,0.0,0.0,-0.008649989031255245,-0.010761786252260208,0.002111797221004963,0.002111797221004963
2024-05-29,2024-05-08,-5.520910053746775e-05,0.0,0.0,-5.520910053746775e-05,0.0019749316852539778,-0.0020301407857914455,-0.0020301407857914455
2024-05-30,2024-05-08,-0.0030123123433440924,0.0,0.0,-0.0030123123433440924,-0.005525693297386169,0.002513380954042077,0.002513380954042077
2024-05-31,2024-05-08,-0.0008167251944541931,0.0,0.0,-0.0008167251944541931,0.0035610822960734367,-0.00437780749052763,-0.00437780749052763
2024-06-03,2024-05-08,-0.007476266007870436,0.0,0.0,-0.007476266007870436,-0.013042688369750977,0.005566422361880541,0.005566422361880541
2024-06-04,2024-05-08,0.010041353292763233,0.0,0.0,0.010041353292763233,0.00427256291732192,0.005768790375441313,0.005768790375441313
2024-06-05,2024-05-08,-0.009089439176023006,0.0,0.0,-0.009089439176023006,-0.015147024765610695,0.0060575855895876884,0.0060575855895876884
2024-06-06,2024-05-08,-0.008785687386989594,0.0,0.0,-0.008785687386989594,-0.021329373121261597,0.012543685734272003,0.012543685734272003
2024-06-07,2024-06-05,0.007960600778460503,0.38,0.00019,0.0077706007784605026,0.008829713799059391,-0.0008691130205988884,-0.0010591130205988885
2024-06-11,2024-06-05,-0.007091345731168985,0.0,0.0,-0.007091345731168985,0.0016594789922237396,-0.008750824723392725,-0.008750824723392725
2024-06-12,2024-06-05,0.0008027920266613364,0.0,0.0,0.0008027920266613364,0.009419780224561691,-0.008616988197900355,-0.008616988197900355
2024-06-13,2024-06-05,-0.00915033183991909,0.0,0.0,-0.00915033183991909,-0.008686785586178303,-0.0004635462537407875,-0.0004635462537407875
2024-06-14,2024-06-05,0.006923484615981579,0.0,0.0,0.006923484615981579,0.003516735974699259,0.00340674864128232,0.00340674864128232
2024-06-17,2024-06-05,-0.00455817673355341,0.0,0.0,-0.00455817673355341,-0.0027263208758085966,-0.001831855857744813,-0.001831855857744813
2024-06-18,2024-06-05,0.006453137379139662,0.0,0.0,0.006453137379139662,0.010365973226726055,-0.003912835847586393,-0.003912835847586393
2024-06-19,2024-06-05,-0.007632330525666475,0.0,0.0,-0.007632330525666475,-0.007695209234952927,6.287870928645134e-05,6.287870928645134e-05
2024-06-20,2024-06-05,-0.015089869499206543,0.0,0.0,-0.015089869499206543,-0.0217429231852293,0.0066530536860227585,0.0066530536860227585
2024-06-21,2024-06-05,0.0011339139891788363,0.0,0.0,0.0011339139891788363,-0.00045202390174381435,0.0015859378909226507,0.0015859378909226507
2024-06-24,2024-06-05,-0.01665400341153145,0.0,0.0,-0.01665400341153145,-0.02799704484641552,0.011343041434884071,0.011343041434884071
2024-06-25,2024-06-05,-0.0008674663258716464,0.0,0.0,-0.0008674663258716464,-0.0036315377801656723,0.002764071454294026,0.002764071454294026
2024-06-26,2024-06-05,0.013640242628753185,0.0,0.0,0.013640242628753185,0.022020898759365082,-0.008380656130611897,-0.008380656130611897
2024-06-27,2024-06-05,-0.010801456868648529,0.0,0.0,-0.010801456868648529,-0.018910987302660942,0.008109530434012413,0.008109530434012413
2024-06-28,2024-06-05,0.0017748870886862278,0.0,0.0,0.0017748870886862278,0.007011482957750559,-0.005236595869064331,-0.005236595869064331
2024-07-01,2024-06-05,0.010701816529035568,0.0,0.0,0.010701816529035568,0.012620131485164165,-0.0019183149561285973,-0.0019183149561285973
2024-07-02,2024-06-05,-7.13682165951468e-05,0.0,0.0,-7.13682165951468e-05,-0.002913024742156267,0.0028416565255611204,0.0028416565255611204
2024-07-03,2024-06-05,-0.001987029332667589,0.0,0.0,-0.001987029332667589,-0.00663794158026576,0.004650912247598171,0.004650912247598171
2024-07-04,2024-06-05,-0.015365879982709885,0.0,0.0,-0.015365879982709885,-0.01957889273762703,0.004213012754917145,0.004213012754917145
2024-07-05,2024-06-05,0.0023215182591229677,0.0,0.0,0.0023215182591229677,0.00779801094904542,-0.005476492689922452,-0.005476492689922452
2024-07-08,2024-07-04,-0.016711369156837463,0.43000000000000005,0.00021500000000000002,-0.016926369156837463,-0.02286486141383648,0.006153492256999016,0.005938492256999016
2024-07-09,2024-07-04,0.010326611809432507,0.0,0.0,0.010326611809432507,0.01788819581270218,-0.007561584003269672,-0.007561584003269672
2024-07-10,2024-07-04,-0.0033201940823346376,0.0,0.0,-0.0033201940823346376,-0.007707605138421059,0.004387411056086421,0.004387411056086421
2024-07-11,2024-07-04,0.019729681313037872,0.0,0.0,0.019729681313037872,0.02603924088180065,-0.006309559568762779,-0.006309559568762779
2024-07-12,2024-07-04,0.0023567546159029007,0.0,0.0,0.0023567546159029007,-0.0038574000354856253,0.006214154651388526,0.006214154651388526
2024-07-15,2024-07-04,-0.001162550994195044,0.0,0.0,-0.001162550994195044,-0.009253167547285557,0.008090616553090513,0.008090616553090513
2024-07-16,2024-07-04,0.00014440268569160253,0.0,0.0,0.00014440268569160253,0.003804714186117053,-0.0036603115004254505,-0.0036603115004254505
2024-07-17,2024-07-04,0.004984989296644926,0.0,0.0,0.004984989296644926,-0.008747098967432976,0.013732088264077902,0.013732088264077902
2024-07-18,2024-07-04,0.0047783334739506245,0.0,0.0,0.0047783334739506245,0.0022972789593040943,0.00248105451464653,0.00248105451464653
2024-07-19,2024-07-04,0.00227176072075963,0.0,0.0,0.00227176072075963,0.00221465271897614,5.710800178349018e-05,5.710800178349018e-05
2024-07-22,2024-07-04,-0.0057557616382837296,0.0,0.0,-0.0057557616382837296,0.002711067209020257,-0.008466828847303987,-0.008466828847303987
2024-07-23,2024-07-04,-0.019778752699494362,0.0,0.0,-0.019778752699494362,-0.02176782116293907,0.0019890684634447098,0.0019890684634447098
2024-07-24,2024-07-04,-0.0065234629437327385,0.0,0.0,-0.0065234629437327385,-0.012333853170275688,0.00581039022654295,0.00581039022654295
2024-07-25,2024-07-04,0.0018267870182171464,0.0,0.0,0.0018267870182171464,0.0014683452900499105,0.00035844172816723585,0.00035844172816723585
2024-07-26,2024-07-04,0.009656824171543121,0.0,0.0,0.009656824171543121,0.017054647207260132,-0.0073978230357170105,-0.0073978230357170105
2024-07-29,2024-07-04,-0.0037360999267548323,0.0,0.0,-0.0037360999267548323,0.0005060229450464249,-0.004242122871801257,-0.004242122871801257
2024-07-30,2024-07-04,0.0002502506831660867,0.0,0.0,0.0002502506831660867,0.003883967874571681,-0.0036337171914055943,-0.0036337171914055943
2024-07-31,2024-07-04,0.029298191890120506,0.0,0.0,0.029298191890120506,0.03487349674105644,-0.005575304850935936,-0.005575304850935936
2024-08-01,2024-07-04,-0.006098119542002678,0.0,0.0,-0.006098119542002678,-0.0013657774543389678,-0.00473234208766371,-0.00473234208766371
2024-08-02,2024-07-04,-0.005065736826509237,0.0,0.0,-0.005065736826509237,-0.011223702691495419,0.006157965864986181,0.006157965864986181
2024-08-05,2024-08-01,-0.010068370029330254,0.4,0.0002,-0.010268370029330254,-0.021992463618516922,0.011924093589186668,0.011724093589186668
2024-08-06,2024-08-01,0.004196967463940382,0.0,0.0,0.004196967463940382,0.013050585985183716,-0.008853618521243334,-0.008853618521243334
2024-08-07,2024-08-01,-0.0023016277700662613,0.0,0.0,-0.0023016277700662613,0.0012392094358801842,-0.0035408372059464455,-0.0035408372059464455
2024-08-08,2024-08-01,0.004554449580609798,0.0,0.0,0.004554449580609798,-0.0028977408073842525,0.007452190387994051,0.007452190387994051
2024-08-09,2024-08-01,-0.005339228082448244,0.0,0.0,-0.005339228082448244,-0.007126685697585344,0.0017874576151371002,0.0017874576151371002
2024-08-12,2024-08-01,-0.0020264673512429,0.0,0.0,-0.0020264673512429,-0.007706793956458569,0.005680326605215669,0.005680326605215669
2024-08-13,2024-08-01,0.002681593643501401,0.0,0.0,0.002681593643501401,0.004657781217247248,-0.0019761875737458467,-0.0019761875737458467
2024-08-14,2024-08-01,-0.009203443303704262,0.0,0.0,-0.009203443303704262,-0.00684148445725441,-0.002361958846449852,-0.002361958846449852
2024-08-15,2024-08-01,0.008241306990385056,0.0,0.0,0.008241306990385056,0.011164386756718159,-0.002923079766333103,-0.002923079766333103
2024-08-16,2024-08-01,-0.004635189659893513,0.0,0.0,-0.004635189659893513,-0.0062683760188519955,0.0016331863589584827,0.0016331863589584827
2024-08-19,2024-08-01,0.004084011539816856,0.0,0.0,0.004084011539816856,0.0013918150216341019,0.0026921965181827545,0.0026921965181827545
2024-08-20,2024-08-01,-0.011806905269622803,0.0,0.0,-0.011806905269622803,-0.01637287065386772,0.004565965384244919,0.004565965384244919
2024-08-21,2024-08-01,-0.006143950391560793,0.0,0.0,-0.006143950391560793,-0.003818563651293516,-0.0023253867402672768,-0.0023253867402672768
2024-08-22,2024-08-01,-0.007923416793346405,0.0,0.0,-0.007923416793346405,-0.013698589988052845,0.00577517319470644,0.00577517319470644
2024-08-23,2024-08-01,0.001694740611128509,0.0,0.0,0.001694740611128509,0.0005560307763516903,0.0011387098347768188,0.0011387098347768188
2024-08-26,2024-08-01,0.0026373679284006357,0.0,0.0,0.0026373679284006357,0.004993113223463297,-0.002355745295062661,-0.002355745295062661
2024-08-27,2024-08-01,-0.006521281786262989,0.0,0.0,-0.006521281786262989,-0.015480912290513515,0.008959630504250526,0.008959630504250526
2024-08-28,2024-08-01,-0.0027160646859556437,0.0,0.0,-0.0027160646859556437,0.001461185747757554,-0.004177250433713198,-0.004177250433713198
2024-08-29,2024-08-01,-0.0010041212663054466,0.0,0.0,-0.0010041212663054466,0.013261895626783371,-0.014266016893088818,-0.014266016893088818
2024-08-30,2024-08-01,0.008516638539731503,0.0,0.0,0.008516638539731503,0.02041623182594776,-0.011899593286216259,-0.011899593286216259
2024-09-02,2024-08-29,-0.014324634335935116,0.36,0.00017999999999999998,-0.014504634335935115,-0.01757143624126911,0.003246801905333996,0.003066801905333996
2024-09-03,2024-08-29,0.001045774552039802,0.0,0.0,0.001045774552039802,0.010452186688780785,-0.009406412136740983,-0.009406412136740983
2024-09-04,2024-08-29,-0.005495667923241854,0.0,0.0,-0.005495667923241854,-0.006123730447143316,0.0006280625239014626,0.0006280625239014626
2024-09-05,2024-08-29,0.0035488219000399113,0.0,0.0,0.0035488219000399113,0.008010387420654297,-0.004461565520614386,-0.004461565520614386
2024-09-06,2024-08-29,-0.00524694100022316,0.0,0.0,-0.00524694100022316,-0.013501238077878952,0.008254297077655792,0.008254297077655792
2024-09-09,2024-08-29,-0.010299448855221272,0.0,0.0,-0.010299448855221272,-0.005845470819622278,-0.004453978035598993,-0.004453978035598993
2024-09-10,2024-08-29,-0.0036654099822044373,0.0,0.0,-0.0036654099822044373,0.001408011419698596,-0.005073421401903033,-0.005073421401903033
2024-09-11,2024-08-29,-0.00841372087597847,0.0,0.0,-0.00841372087597847,-0.004292371682822704,-0.0041213491931557655,-0.0041213491931557655
2024-09-12,2024-08-29,-0.0019145947881042957,0.0,0.0,-0.0019145947881042957,-0.0019491346320137382,3.4539843909442425e-05,3.4539843909442425e-05
2024-09-13,2024-08-29,-0.004917016252875328,0.0,0.0,-0.004917016252875328,-0.010857955552637577,0.005940939299762249,0.005940939299762249
2024-09-18,2024-08-29,0.0013442839263007045,0.0,0.0,0.0013442839263007045,-0.0018472075462341309,0.0031914914725348353,0.0031914914725348353
2024-09-19,2024-08-29,0.015343896113336086,0.0,0.0,0.015343896113336086,0.02140102908015251,-0.006057132966816425,-0.006057132966816425
2024-09-20,2024-08-29,-0.0013237170642241836,0.0,0.0,-0.0013237170642241836,0.00046049285447224975,-0.0017842099186964333,-0.0017842099186964333
2024-09-23,2024-08-29,0.002814630279317498,0.0,0.0,0.002814630279317498,0.003483489388599992,-0.0006688591092824936,-0.0006688591092824936
2024-09-24,2024-08-29,0.043120332062244415,0.0,0.0,0.043120332062244415,0.03700379654765129,0.006116535514593124,0.006116535514593124
2024-09-25,2024-08-29,0.01872781477868557,0.0,0.0,0.01872781477868557,0.013545824214816093,0.005181990563869476,0.005181990563869476
2024-09-26,2024-08-29,0.04373466596007347,0.0,0.0,0.04373466596007347,0.03897036612033844,0.004764299839735031,0.004764299839735031
2024-09-27,2024-08-29,0.03792468458414078,0.0,0.0,0.03792468458414078,0.05133761093020439,-0.013412926346063614,-0.013412926346063614
2024-09-30,2024-08-29,0.08166700601577759,0.0,0.0,0.08166700601577759,0.10111939162015915,-0.01945238560438156,-0.01945238560438156
2024-10-08,2024-08-29,0.04229344427585602,0.0,0.0,0.04229344427585602,0.07184357941150665,-0.029550135135650635,-0.029550135135650635
2024-10-09,2024-09-30,-0.07002031058073044,0.585,0.0002925,-0.07031281058073044,-0.08652013540267944,0.016499824821949005,0.016207324821949004
2024-10-10,2024-09-30,0.015775280073285103,0.0,0.0,0.015775280073285103,0.008058452047407627,0.007716828025877476,0.007716828025877476
2024-10-11,2024-09-30,-0.02589794248342514,0.0,0.0,-0.02589794248342514,-0.036000922322273254,0.010102979838848114,0.010102979838848114
2024-10-14,2024-09-30,0.019578833132982254,0.0,0.0,0.019578833132982254,0.030156124383211136,-0.010577291250228882,-0.010577291250228882
2024-10-15,2024-09-30,-0.020158028230071068,0.0,0.0,-0.020158028230071068,-0.0164916031062603,-0.003666425123810768,-0.003666425123810768
2024-10-16,2024-09-30,0.004888983443379402,0.0,0.0,0.004888983443379402,0.0029128105379641056,0.0019761729054152966,0.0019761729054152966
2024-10-17,2024-09-30,-0.010991214774549007,0.0,0.0,-0.010991214774549007,-0.006950469687581062,-0.004040745086967945,-0.004040745086967945
2024-10-18,2024-09-30,0.020537421107292175,0.0,0.0,0.020537421107292175,0.02860109880566597,-0.008063677698373795,-0.008063677698373795
2024-10-21,2024-09-30,0.004734273999929428,0.0,0.0,0.004734273999929428,0.01910633035004139,-0.014372056350111961,-0.014372056350111961
2024-10-22,2024-09-30,0.009229456074535847,0.0,0.0,0.009229456074535847,0.011174607090651989,-0.0019451510161161423,-0.0019451510161161423
2024-10-23,2024-09-30,0.007048529572784901,0.0,0.0,0.007048529572784901,0.0034882565960288048,0.003560272976756096,0.003560272976756096
2024-10-24,2024-09-30,-0.00619145855307579,0.0,0.0,-0.00619145855307579,-0.006217269226908684,2.581067383289337e-05,2.581067383289337e-05
2024-10-25,2024-09-30,0.009444291703402996,0.0,0.0,0.009444291703402996,0.017836980521678925,-0.008392688818275928,-0.008392688818275928
2024-10-28,2024-09-30,0.016702454537153244,0.0,0.0,0.016702454537153244,0.023694468662142754,-0.00699201412498951,-0.00699201412498951
2024-10-29,2024-09-30,-0.014216513372957706,0.0,0.0,-0.014216513372957706,-0.015422678552567959,0.0012061651796102524,0.0012061651796102524
2024-10-30,2024-09-30,0.002972287591546774,0.0,0.0,0.002972287591546774,0.004960573744028807,-0.0019882861524820328,-0.0019882861524820328
2024-10-31,2024-09-30,0.007719601504504681,0.0,0.0,0.007719601504504681,0.011456198990345001,-0.0037365974858403206,-0.0037365974858403206
2024-11-01,2024-09-30,-0.004895340651273727,0.0,0.0,-0.004895340651273727,-0.022166308015584946,0.017270967364311218,0.017270967364311218
2024-11-04,2024-09-30,0.011003592051565647,0.0,0.0,0.011003592051565647,0.015086953528225422,-0.004083361476659775,-0.004083361476659775
2024-11-05,2024-09-30,0.021068356931209564,0.0,0.0,0.021068356931209564,0.02763223648071289,-0.006563879549503326,-0.006563879549503326
2024-11-06,2024-11-04,-0.0007483032532036304,0.5349999999999999,0.00026749999999999994,-0.0010158032532036304,0.007326685823500156,-0.008074989076703787,-0.008342489076703787
2024-11-07,2024-11-04,0.022655773907899857,0.0,0.0,0.022655773907899857,0.02627674676477909,-0.0036209728568792343,-0.0036209728568792343
2024-11-08,2024-11-04,-0.007256829645484686,0.0,0.0,-0.007256829645484686,-0.0020046846475452185,-0.005252144997939467,-0.005252144997939467
2024-11-11,2024-11-04,-0.0016252381028607488,0.0,0.0,-0.0016252381028607488,0.01523213367909193,-0.01685737178195268,-0.01685737178195268
2024-11-12,2024-11-04,-0.0034240225795656443,0.0,0.0,-0.0034240225795656443,-0.011567655019462109,0.008143632439896464,0.008143632439896464
2024-11-13,2024-11-04,0.003431833116337657,0.0,0.0,0.003431833116337657,-0.0014100006083026528,0.00484183372464031,0.00484183372464031
2024-11-14,2024-11-04,-0.01789836771786213,0.0,0.0,-0.01789836771786213,-0.02849544957280159,0.01059708185493946,0.01059708185493946
2024-11-15,2024-11-04,-0.007825063541531563,0.0,0.0,-0.007825063541531563,-0.020446524024009705,0.012621460482478142,0.012621460482478142
2024-11-18,2024-11-04,0.0030846837908029556,0.0,0.0,0.0030846837908029556,-0.021993761882185936,0.02507844567298889,0.02507844567298889
2024-11-19,2024-11-04,0.0035970734898000956,0.0,0.0,0.0035970734898000956,0.01995394192636013,-0.016356868436560035,-0.016356868436560035
2024-11-20,2024-11-04,0.007397710811346769,0.0,0.0,0.007397710811346769,0.018895303830504417,-0.011497593019157648,-0.011497593019157648
2024-11-21,2024-11-04,-0.0017492272891104221,0.0,0.0,-0.0017492272891104221,0.0015060673467814922,-0.0032552946358919144,-0.0032552946358919144
2024-11-22,2024-11-04,-0.031147489324212074,0.0,0.0,-0.031147489324212074,-0.03352811560034752,0.0023806262761354446,0.0023806262761354446
2024-11-25,2024-11-04,-0.001908274251036346,0.0,0.0,-0.001908274251036346,0.00281514972448349,-0.004723423975519836,-0.004723423975519836
2024-11-26,2024-11-04,-0.0011722875060513616,0.0,0.0,-0.0011722875060513616,-0.008101641200482845,0.006929353694431484,0.006929353694431484
