signal_date,execution_date,period_end_date,status,eligible_count,selected_count,turnover,cost,period_net_return,period_universe_return,period_net_excess_return,avg_selected_liquidity_bucket,avg_selected_tradability_score
2021-02-01,2021-02-02,2021-02-23,executed,1117,100,1.0,0.0005,0.05911373707152845,0.0404148415770742,0.016816080878631734,3.83,100.0
2021-02-22,2021-02-23,2021-03-09,executed,1117,100,0.37,0.000185,0.001701203291709641,-0.04235973781029079,0.04456197209692392,3.83,100.0
2021-03-08,2021-03-09,2021-03-23,executed,1122,100,0.32999999999999996,0.00016499999999999997,0.020734933259776822,0.02399622485054209,-0.0036208236650722148,3.67,100.0
2021-03-22,2021-03-23,2021-04-07,executed,1136,100,0.35,0.000175,0.0041382011561208465,0.01967373419770979,-0.015609769904235904,3.76,100.0
2021-04-06,2021-04-07,2021-04-21,executed,1128,100,0.41000000000000003,0.00020500000000000002,-0.007828263884721354,0.004745265003596177,-0.012929509829545216,3.76,100.0
2021-04-20,2021-04-21,2021-05-10,executed,1142,100,0.32999999999999996,0.00016499999999999997,-0.021927624354900255,-0.004461773860677476,-0.017689690730260943,3.75,100.0
2021-05-07,2021-05-10,2021-05-24,executed,1119,100,0.42000000000000004,0.00021000000000000004,0.01643426321845154,0.021835278144990422,-0.005400694275952134,3.75,100.0
2021-05-21,2021-05-24,2021-06-07,executed,1113,100,0.41000000000000003,0.00020500000000000002,0.0066540332673992175,0.03736697289053703,-0.030003325713491957,3.57,100.0
2021-06-04,2021-06-07,2021-06-22,executed,1123,100,0.43000000000000005,0.00021500000000000002,-0.011485970775468424,0.005246320730960763,-0.017103661344848198,3.57,100.0
2021-06-21,2021-06-22,2021-07-06,executed,1133,100,0.44999999999999996,0.000225,0.0017091587736093317,0.0020385989449975828,-0.001017655653855365,3.59,100.0
2021-07-05,2021-07-06,2021-07-20,executed,1123,100,0.39,0.00019500000000000002,-0.009769725861500156,0.03856372441229938,-0.046887837074272354,3.66,100.0
2021-07-19,2021-07-20,2021-08-03,executed,1136,100,0.29000000000000004,0.00014500000000000003,-0.00321591871324145,-0.007121137313645831,0.0020910595577583457,3.6,100.0
2021-08-02,2021-08-03,2021-08-17,executed,1113,100,0.39,0.00019500000000000002,0.01843874638504417,0.017872477216739346,-0.00044880008210812505,3.69,100.0
2021-08-16,2021-08-17,2021-08-31,executed,1133,100,0.33999999999999997,0.00016999999999999999,0.047812818997897466,0.04543727031559919,0.0019925538202409943,3.61,100.0
2021-08-30,2021-08-31,2021-09-14,executed,1125,100,0.42000000000000004,0.00021000000000000004,0.060224893186196615,0.035859889139896906,0.023198013368014303,3.58,100.0
2021-09-13,2021-09-14,2021-09-30,executed,1108,100,0.47,0.000235,-0.03229704850570847,-0.05629244138266509,0.023456846396582076,3.52,100.0
2021-09-29,2021-09-30,2021-10-21,executed,1114,100,0.44999999999999996,0.000225,0.008754150199775212,0.001675138095429629,0.006617152784119895,3.49,100.0
2021-10-20,2021-10-21,2021-11-04,executed,1138,100,0.38,0.00019,0.005427359653251251,-0.008014516479023959,0.012691430213176869,3.64,100.0
2021-11-03,2021-11-04,2021-11-18,executed,1149,100,0.4,0.0002,0.010706289768935395,0.027152813231569706,-0.016466523153733537,3.64,100.0
2021-11-17,2021-11-18,2021-12-02,executed,1128,100,0.35,0.000175,0.01196182240572674,0.027504055811609085,-0.015397154006816294,3.57,100.0
2021-12-01,2021-12-02,2021-12-16,executed,1138,100,0.36,0.00017999999999999998,0.0177558603373269,0.025663435100807597,-0.008114162613164555,3.6,100.0
2021-12-15,2021-12-16,2021-12-30,executed,1136,100,0.32999999999999996,0.00016499999999999997,0.012207873702327898,-0.006252081775786622,0.01786608506998366,3.64,100.0
2021-12-29,2021-12-30,2022-01-14,executed,1126,100,0.38,0.00019,0.009596997961839326,-0.016497828359900768,0.025596084489005744,3.74,100.0
2022-01-13,2022-01-14,2022-01-28,executed,1139,100,0.35,0.000175,-0.05254978234032226,-0.08783840073757732,0.037114216504156694,3.91,100.0
2022-01-27,2022-01-28,2022-02-18,executed,1133,100,0.37,0.000185,0.041686717669081164,0.05049728350181426,-0.008874897563483364,3.93,100.0
2022-02-17,2022-02-18,2022-03-04,executed,1143,100,0.32999999999999996,0.00016499999999999997,-0.017352382231675678,-0.0026225669936534857,-0.015324715364334551,3.76,100.0
2022-03-03,2022-03-04,2022-03-18,executed,1143,100,0.37,0.000185,-0.0590235633634526,-0.04822268355008119,-0.012228705142508955,3.73,100.0
2022-03-17,2022-03-18,2022-04-01,executed,1137,100,0.38,0.00019,0.014965019527675594,0.0011159931105673149,0.013583153134675063,3.77,100.0
2022-03-31,2022-04-01,2022-04-19,executed,1134,100,0.32999999999999996,0.00016499999999999997,-0.017445401973695818,-0.0468506754440825,0.030023638282645315,3.69,100.0
2022-04-18,2022-04-19,2022-05-06,executed,1105,100,0.39,0.00019500000000000002,-0.08223320782000787,-0.10400552910471472,0.0203261085186508,3.83,100.0
2022-05-05,2022-05-06,2022-05-20,executed,1074,100,0.37,0.000185,0.02945261874556282,0.07435597566135299,-0.04212419669736078,3.98,100.0
