signal_date,execution_date,period_end_date,status,eligible_count,selected_count,turnover,cost,period_net_return,period_universe_return,period_net_excess_return,avg_selected_liquidity_bucket,avg_selected_tradability_score
2021-02-01,2021-02-02,2021-02-23,executed,1117,300,1.0,0.002,0.05332279839780396,0.0404148415770742,0.012011382551769811,3.72,100.0
2021-02-22,2021-02-23,2021-03-09,executed,1117,300,0.38,0.00076,-0.004214184937730736,-0.04235973781029079,0.038809783331341,3.703333333333333,100.0
2021-03-08,2021-03-09,2021-03-23,executed,1122,300,0.33999999999999997,0.0006799999999999999,0.01810296016978019,0.02399622485054209,-0.006111293130884876,3.68,100.0
2021-03-22,2021-03-23,2021-04-07,executed,1136,300,0.3833333333333333,0.0007666666666666666,0.007317410311189709,0.01967373419770979,-0.01242164846901983,3.5966666666666667,100.0
2021-04-06,2021-04-07,2021-04-21,executed,1128,300,0.3533333333333334,0.0007066666666666667,0.0021719530076540483,0.004745265003596177,-0.0027539665567284377,3.723333333333333,100.0
2021-04-20,2021-04-21,2021-05-10,executed,1142,300,0.37,0.00074,-0.02636425951936372,-0.004461773860677476,-0.022120745079493576,3.6566666666666667,100.0
2021-05-07,2021-05-10,2021-05-24,executed,1119,300,0.3666666666666667,0.0007333333333333334,0.02269476379555413,0.021835278144990422,0.0007509295284060524,3.6966666666666668,100.0
2021-05-21,2021-05-24,2021-06-07,executed,1113,300,0.3733333333333333,0.0007466666666666666,0.020683535690191546,0.03736697289053703,-0.0163082164354188,3.69,100.0
2021-06-04,2021-06-07,2021-06-22,executed,1123,300,0.38,0.00076,-0.0030135738150840474,0.005246320730960763,-0.008569931929352181,3.65,100.0
2021-06-21,2021-06-22,2021-07-06,executed,1133,300,0.3866666666666667,0.0007733333333333334,-0.005252937964529636,0.0020385989449975828,-0.007777319376618963,3.69,100.0
2021-07-05,2021-07-06,2021-07-20,executed,1123,300,0.33999999999999997,0.0006799999999999999,0.00212275006775009,0.03856372441229938,-0.035322183415446684,3.68,100.0
2021-07-19,2021-07-20,2021-08-03,executed,1136,300,0.32666666666666666,0.0006533333333333333,-0.010592900364601143,-0.007121137313645831,-0.004831442690165666,3.5866666666666664,100.0
2021-08-02,2021-08-03,2021-08-17,executed,1113,300,0.3633333333333333,0.0007266666666666666,0.019547209506866725,0.017872477216739346,0.0009202115510542619,3.6333333333333333,100.0
