signal_date,execution_date,period_end_date,status,eligible_count,selected_count,turnover,cost,period_net_return,period_universe_return,period_net_excess_return,avg_selected_liquidity_bucket,avg_selected_tradability_score
2021-02-01,2021-02-02,2021-02-23,executed,1117,200,1.0,0.0005,0.05958665929713347,0.0404148415770742,0.017830171624874103,3.745,100.0
2021-02-22,2021-02-23,2021-03-09,executed,1117,200,0.385,0.00019250000000000002,-0.0015263907239645436,-0.04235973781029079,0.04144010714445834,3.74,100.0
2021-03-08,2021-03-09,2021-03-23,executed,1122,200,0.355,0.0001775,0.01952560194373687,0.02399622485054209,-0.004769692657464741,3.66,100.0
2021-03-22,2021-03-23,2021-04-07,executed,1136,200,0.4,0.0002,0.006299338597674842,0.01967373419770979,-0.013464764490297543,3.595,100.0
2021-04-06,2021-04-07,2021-04-21,executed,1128,200,0.38,0.00019,-0.004262773665288044,0.004745265003596177,-0.009269344219360875,3.685,100.0
2021-04-20,2021-04-21,2021-05-10,executed,1142,200,0.33499999999999996,0.00016749999999999998,-0.025635217048654235,-0.004461773860677476,-0.0213931566668506,3.675,100.0
2021-05-07,2021-05-10,2021-05-24,executed,1119,200,0.405,0.00020250000000000002,0.01822804064405581,0.021835278144990422,-0.003640316310025704,3.685,100.0
2021-05-21,2021-05-24,2021-06-07,executed,1113,200,0.375,0.0001875,0.012217155741172991,0.03736697289053703,-0.024528519632395662,3.63,100.0
2021-06-04,2021-06-07,2021-06-22,executed,1123,200,0.4,0.0002,-0.006564055437933147,0.005246320730960763,-0.01215332791270618,3.6,100.0
2021-06-21,2021-06-22,2021-07-06,executed,1133,200,0.41500000000000004,0.00020750000000000003,-0.003727302562118062,0.0020385989449975828,-0.006349352425776833,3.62,100.0
2021-07-05,2021-07-06,2021-07-20,executed,1123,200,0.375,0.0001875,-0.002635791713164415,0.03856372441229938,-0.0399504366987945,3.645,100.0
2021-07-19,2021-07-20,2021-08-03,executed,1136,200,0.32499999999999996,0.0001625,-0.010627326912196589,-0.007121137313645831,-0.0050441570009778225,3.585,100.0
2021-08-02,2021-08-03,2021-08-17,executed,1113,200,0.37,0.000185,0.018783418897853732,0.017872477216739346,5.1506924200639403e-05,3.62,100.0
2021-08-16,2021-08-17,2021-08-31,executed,1133,200,0.33499999999999996,0.00016749999999999998,0.03738742736824818,0.04543727031559919,-0.007948082093180875,3.55,100.0
2021-08-30,2021-08-31,2021-09-14,executed,1125,200,0.42000000000000004,0.00021000000000000004,0.06132662631353902,0.035859889139896906,0.024363393047711845,3.575,100.0
2021-09-13,2021-09-14,2021-09-30,executed,1108,200,0.475,0.0002375,-0.029143541048096133,-0.05629244138266509,0.026977939681037455,3.575,100.0
2021-09-29,2021-09-30,2021-10-21,executed,1114,200,0.43999999999999995,0.00021999999999999998,0.012048347480512867,0.001675138095429629,0.009996702431710025,3.54,100.0
2021-10-20,2021-10-21,2021-11-04,executed,1138,200,0.375,0.0001875,-0.0013411666286211599,-0.008014516479023959,0.005985539940623674,3.67,100.0
2021-11-03,2021-11-04,2021-11-18,executed,1149,200,0.44999999999999996,0.000225,0.01342901999908297,0.027152813231569706,-0.013744568794240242,3.66,100.0
2021-11-17,2021-11-18,2021-12-02,executed,1128,200,0.38,0.00019,0.020086237037113985,0.027504055811609085,-0.007424832804245662,3.64,100.0
2021-12-01,2021-12-02,2021-12-16,executed,1138,200,0.375,0.0001875,0.026436729316836383,0.025663435100807597,0.00044673051712140754,3.605,100.0
2021-12-15,2021-12-16,2021-12-30,executed,1136,200,0.395,0.0001975,0.010316849813225337,-0.006252081775786622,0.016132465507059157,3.585,100.0
2021-12-29,2021-12-30,2022-01-14,executed,1126,200,0.405,0.00020250000000000002,0.013135100075620354,-0.016497828359900768,0.02940091777922227,3.69,100.0
2022-01-13,2022-01-14,2022-01-28,executed,1139,200,0.33999999999999997,0.00016999999999999999,-0.06120806393339295,-0.08783840073757732,0.0279023716878799,3.85,100.0
2022-01-27,2022-01-28,2022-02-18,executed,1133,200,0.31499999999999995,0.00015749999999999998,0.04514603316377119,0.05049728350181426,-0.0054529599364220305,3.8,100.0
2022-02-17,2022-02-18,2022-03-04,executed,1143,200,0.345,0.0001725,-0.015668858758365323,-0.0026225669936534857,-0.013498135932967448,3.755,100.0
2022-03-03,2022-03-04,2022-03-18,executed,1143,200,0.405,0.00020250000000000002,-0.06931042101769913,-0.04822268355008119,-0.02247266796121239,3.76,100.0
2022-03-17,2022-03-18,2022-04-01,executed,1137,200,0.39,0.00019500000000000002,0.012942077114014072,0.0011159931105673149,0.011633579990170562,3.73,100.0
2022-03-31,2022-04-01,2022-04-19,executed,1134,200,0.4,0.0002,-0.026582397189102047,-0.0468506754440825,0.020750750798842255,3.705,100.0
2022-04-18,2022-04-19,2022-05-06,executed,1105,200,0.395,0.0001975,-0.08331132738470437,-0.10400552910471472,0.020540002700640603,3.835,100.0
2022-05-05,2022-05-06,2022-05-20,executed,1074,200,0.37,0.000185,0.03839815488841669,0.07435597566135299,-0.033723544237810876,3.975,100.0
2022-05-19,2022-05-20,2022-06-06,executed,1092,200,0.32499999999999996,0.0001625,0.026796538597171793,0.03895412913518248,-0.012561005247592738,3.825,100.0
2022-06-02,2022-06-06,2022-06-20,executed,1102,200,0.38,0.00019,0.027463337085435136,0.03298649136547405,-0.005680126512332961,3.765,100.0
2022-06-17,2022-06-20,2022-07-04,executed,1127,200,0.365,0.0001825,0.011793436095985044,0.02546445303439704,-0.01387572461189901,3.77,100.0
2022-07-01,2022-07-04,2022-07-18,executed,1117,200,0.35,0.000175,-0.03332022453680683,-0.01832640033059363,-0.015573181969161576,3.65,100.0
2022-07-15,2022-07-18,2022-08-01,executed,1106,200,0.385,0.00019250000000000002,-0.0042785068196287135,0.0151516074096949,-0.019390270654727426,3.7,100.0
2022-07-29,2022-08-01,2022-08-15,executed,1129,200,0.41500000000000004,0.00020750000000000003,0.013920428279939223,0.015471007948616444,-0.001995004685145574,3.765,100.0
2022-08-12,2022-08-15,2022-08-29,executed,1118,200,0.365,0.0001825,-0.003714125792956935,-0.026051415061529748,0.022156040968420276,3.78,100.0
2022-08-26,2022-08-29,2022-09-13,executed,1124,200,0.29000000000000004,0.00014500000000000003,0.01017684176074396,-0.01090316473730446,0.02040936644600011,3.79,100.0
2022-09-09,2022-09-13,2022-09-27,executed,1134,200,0.35,0.000175,-0.06058271234569801,-0.06943306357345547,0.008934654805800246,3.79,100.0
2022-09-26,2022-09-27,2022-10-18,executed,1134,200,0.31000000000000005,0.00015500000000000003,0.015988704945330667,0.00983461483421988,0.0050273055503460284,3.8,100.0
2022-10-17,2022-10-18,2022-11-01,executed,1113,200,0.365,0.0001825,-0.030700170139670746,-0.019103597462039157,-0.012351572978814174,3.77,100.0
2022-10-31,2022-11-01,2022-11-15,executed,1102,200,0.33499999999999996,0.00016749999999999998,0.061385687040429904,0.06385714404102472,-0.0025923168483115155,3.74,100.0
2022-11-14,2022-11-15,2022-11-29,executed,1116,200,0.385,0.00019250000000000002,0.011352333495688427,-0.003340289623116055,0.014479114951663652,3.63,100.0
2022-11-28,2022-11-29,2022-12-13,executed,1136,200,0.37,0.000185,0.0036576188789045894,0.008816813448191407,-0.005051854791554233,3.63,100.0
2022-12-12,2022-12-13,2022-12-27,executed,1131,200,0.38,0.00019,-0.032174048667880095,-0.038687720144823357,0.006665216913958272,3.62,100.0
2022-12-26,2022-12-27,2023-01-11,executed,1117,200,0.375,0.0001875,0.010971319721322148,0.01928574608853495,-0.008394600347618741,3.615,100.0
2023-01-10,2023-01-11,2023-02-01,executed,1134,200,0.33999999999999997,0.00016999999999999999,0.0659170716163422,0.06041252734621905,0.005135018403219949,3.65,100.0
2023-01-31,2023-02-01,2023-02-15,executed,1131,200,0.365,0.0001825,0.015694603474177837,0.015095779858736558,0.0005360320984404421,3.655,100.0
