signal_date,execution_date,period_end_date,status,eligible_count,selected_count,turnover,cost,period_net_return,period_universe_return,period_net_excess_return,avg_selected_liquidity_bucket,avg_selected_tradability_score
2021-02-01,2021-02-02,2021-03-09,executed,1116,300,1.0,0.001,0.0458128177091921,-0.002831532534168124,0.04744279739617241,3.75,100.0
2021-03-08,2021-03-09,2021-04-07,executed,1121,300,0.4666666666666667,0.00046666666666666666,0.024275139728363593,0.0444139936331589,-0.01983692058264075,3.68,100.0
2021-04-06,2021-04-07,2021-05-10,executed,1124,300,0.4666666666666667,0.00046666666666666666,-0.02197737279166101,-0.002538207998627917,-0.019782764715360446,3.7133333333333334,100.0
2021-05-07,2021-05-10,2021-06-07,executed,1118,300,0.45666666666666667,0.0004566666666666667,0.04549215544908192,0.06102875996609347,-0.01492235672316744,3.7133333333333334,100.0
2021-06-04,2021-06-07,2021-07-06,executed,1128,300,0.44999999999999996,0.00045,-0.009363794169987893,0.005842989900194162,-0.01582309727589548,3.6733333333333333,100.0
2021-07-05,2021-07-06,2021-08-03,executed,1124,300,0.4733333333333334,0.0004733333333333334,0.002883490992825921,0.029714040858181523,-0.027405157869075047,3.68,100.0
2021-08-02,2021-08-03,2021-08-31,executed,1113,300,0.4633333333333334,0.0004633333333333334,0.06041557857310198,0.06425212312903628,-0.004549888323432172,3.61,100.0
2021-08-30,2021-08-31,2021-09-30,executed,1121,300,0.4933333333333333,0.0004933333333333333,0.021058347690323442,-0.02575700715782403,0.04659836240265891,3.59,100.0
2021-09-29,2021-09-30,2021-11-04,executed,1114,300,0.5133333333333333,0.0005133333333333333,0.011619427956365502,-0.007317267599581068,0.018200626669421016,3.63,100.0
2021-11-03,2021-11-04,2021-12-02,executed,1147,300,0.52,0.0005200000000000001,0.052008831324908966,0.05579274673825396,-0.004023522107778454,3.6966666666666668,100.0
2021-12-01,2021-12-02,2021-12-30,executed,1137,300,0.4833333333333333,0.0004833333333333333,0.039718025289880554,0.016777414761784737,0.02173909860856682,3.6566666666666667,100.0
