datetime,signal_date,gross_return,turnover,cost,net_return,universe_return,excess_return,net_excess_return
2021-03-22,2021-03-08,0.015521480701863766,0.0,0.0,0.015521480701863766,0.01807062327861786,-0.002549142576754093,-0.002549142576754093
2021-03-23,2021-03-08,-0.006127819884568453,0.0,0.0,-0.006127819884568453,-0.014605093747377396,0.008477273862808943,0.008477273862808943
2021-03-24,2021-03-22,-0.0018624922959133983,0.405,0.0008100000000000001,-0.0026724922959133982,-0.010856730863451958,0.00899423856753856,0.00818423856753856
2021-03-25,2021-03-22,-0.0031682346016168594,0.0,0.0,-0.0031682346016168594,-0.002229764126241207,-0.0009384704753756523,-0.0009384704753756523
2021-03-26,2021-03-22,0.0060999514535069466,0.0,0.0,0.0060999514535069466,0.016349151730537415,-0.010249200277030468,-0.010249200277030468
2021-03-29,2021-03-22,0.0012908193748444319,0.0,0.0,0.0012908193748444319,0.0017213590908795595,-0.00043053971603512764,-0.00043053971603512764
2021-03-30,2021-03-22,-0.005449011921882629,0.0,0.0,-0.005449011921882629,-0.004533992614597082,-0.0009150193072855473,-0.0009150193072855473
2021-03-31,2021-03-22,0.0027516416739672422,0.0,0.0,0.0027516416739672422,-0.00021300606022123247,0.0029646477341884747,0.0029646477341884747
2021-04-01,2021-03-22,0.0010406661313027143,0.0,0.0,0.0010406661313027143,0.0045860810205340385,-0.003545414889231324,-0.003545414889231324
2021-04-02,2021-03-22,-0.0005756565951742232,0.0,0.0,-0.0005756565951742232,0.0015000980347394943,-0.0020757546299137175,-0.0020757546299137175
2021-04-06,2021-03-22,0.0021592220291495323,0.0,0.0,0.0021592220291495323,0.00909673236310482,-0.006937510333955288,-0.006937510333955288
2021-04-07,2021-03-22,0.004268281627446413,0.0,0.0,0.004268281627446413,0.004330738447606564,-6.245682016015053e-05,-6.245682016015053e-05
2021-04-08,2021-04-06,-0.004363063722848892,0.38,0.00076,-0.0051230637228488925,-0.005657454952597618,0.0012943912297487259,0.0005343912297487256
2021-04-09,2021-04-06,-0.0027958580758422613,0.0,0.0,-0.0027958580758422613,-0.0013024820946156979,-0.0014933759812265635,-0.0014933759812265635
2021-04-12,2021-04-06,-0.006917139515280724,0.0,0.0,-0.006917139515280724,-0.014705370180308819,0.007788230665028095,0.007788230665028095
