signal_date,execution_date,period_end_date,status,eligible_count,selected_count,turnover,cost,period_net_return,period_universe_return,period_net_excess_return,avg_selected_liquidity_bucket,avg_selected_tradability_score
2021-02-01,2021-02-02,2021-02-23,executed,1117,100,1.0,0.001,0.06125254609156183,0.0404148415770742,0.018887497665806663,3.85,100.0
2021-02-22,2021-02-23,2021-03-09,executed,1117,100,0.39,0.00039000000000000005,0.006857778546512927,-0.04235973781029079,0.04994289373972194,3.79,100.0
2021-03-08,2021-03-09,2021-03-23,executed,1122,100,0.35,0.00035,0.019539498432127544,0.02399622485054209,-0.004776809702275342,3.66,100.0
2021-03-22,2021-03-23,2021-04-07,executed,1136,100,0.41000000000000003,0.00041000000000000005,0.005714104156412159,0.01967373419770979,-0.014076279210994413,3.7,100.0
2021-04-06,2021-04-07,2021-04-21,executed,1128,100,0.41000000000000003,0.00041000000000000005,-0.006414899806343133,0.004745265003596177,-0.011479074780518128,3.75,100.0
2021-04-20,2021-04-21,2021-05-10,executed,1142,100,0.35,0.00035,-0.018092906310109846,-0.004461773860677476,-0.013834465839939414,3.74,100.0
2021-05-07,2021-05-10,2021-05-24,executed,1119,100,0.44999999999999996,0.00045,0.012842776221150265,0.021835278144990422,-0.008918960097808792,3.74,100.0
2021-05-21,2021-05-24,2021-06-07,executed,1113,100,0.42000000000000004,0.00042000000000000007,0.007097395436833409,0.03736697289053703,-0.029559888021548297,3.59,100.0
2021-06-04,2021-06-07,2021-06-22,executed,1123,100,0.43999999999999995,0.00043999999999999996,-0.010052079629781274,0.005246320730960763,-0.015708506159224922,3.56,100.0
2021-06-21,2021-06-22,2021-07-06,executed,1133,100,0.45999999999999996,0.00045999999999999996,-0.0011511457798542013,0.0020385989449975828,-0.003877268540741552,3.56,100.0
2021-07-05,2021-07-06,2021-07-20,executed,1123,100,0.36,0.00035999999999999997,-0.0059389095103113965,0.03856372441229938,-0.04319623344174217,3.63,100.0
2021-07-19,2021-07-20,2021-08-03,executed,1136,100,0.32999999999999996,0.00032999999999999994,-0.00840109602990291,-0.007121137313645831,-0.0032045982068171774,3.58,100.0
2021-08-02,2021-08-03,2021-08-17,executed,1113,100,0.39,0.00039000000000000005,0.012953964724147449,0.017872477216739346,-0.005817923496060806,3.69,100.0
2021-08-16,2021-08-17,2021-08-31,executed,1133,100,0.32999999999999996,0.00032999999999999994,0.051002749072945885,0.04543727031559919,0.0050307035784757925,3.63,100.0
2021-08-30,2021-08-31,2021-09-14,executed,1125,100,0.43999999999999995,0.00043999999999999996,0.05987425184612838,0.035859889139896906,0.022925482945130415,3.56,100.0
2021-09-13,2021-09-14,2021-09-30,executed,1108,100,0.49,0.00049,-0.029797529881871898,-0.05629244138266509,0.026200055958114365,3.52,100.0
2021-09-29,2021-09-30,2021-10-21,executed,1114,100,0.49,0.00049,0.010201498052097913,0.001675138095429629,0.008040350815454067,3.53,100.0
2021-10-20,2021-10-21,2021-11-04,executed,1138,100,0.42000000000000004,0.00042000000000000007,0.003453685981304133,-0.008014516479023959,0.010717287473199999,3.69,100.0
2021-11-03,2021-11-04,2021-11-18,executed,1149,100,0.37,0.00037,0.010944886906630424,0.027152813231569706,-0.016232779736955805,3.62,100.0
2021-11-17,2021-11-18,2021-12-02,executed,1128,100,0.37,0.00037,0.011443894317035408,0.027504055811609085,-0.015909875352520864,3.54,100.0
2021-12-01,2021-12-02,2021-12-16,executed,1138,100,0.38,0.00038,0.01619518699811273,0.025663435100807597,-0.00963802343687925,3.56,100.0
2021-12-15,2021-12-16,2021-12-30,executed,1136,100,0.33999999999999997,0.00033999999999999997,0.011851460398548674,-0.006252081775786622,0.01753805155998922,3.59,100.0
2021-12-29,2021-12-30,2022-01-14,executed,1126,100,0.42000000000000004,0.00042000000000000007,0.013379555026600709,-0.016497828359900768,0.02952174629639881,3.74,100.0
2022-01-13,2022-01-14,2022-01-28,executed,1139,100,0.37,0.00037,-0.051194749055619604,-0.08783840073757732,0.03853295182052041,3.92,100.0
2022-01-27,2022-01-28,2022-02-18,executed,1133,100,0.38,0.00038,0.04388543848071236,0.05049728350181426,-0.006812256861901456,3.95,100.0
