datetime,signal_date,gross_return,turnover,cost,net_return,universe_return,excess_return,net_excess_return
2024-05-31,2024-05-08,0.0005715257138945162,0.0,0.0,0.0005715257138945162,0.0035990686155855656,-0.0030275429016910493,-0.0030275429016910493
2024-06-03,2024-05-08,-0.016696617007255554,0.0,0.0,-0.016696617007255554,-0.013311130926012993,-0.0033854860812425613,-0.0033854860812425613
2024-06-04,2024-05-08,-0.0014979111729189754,0.0,0.0,-0.0014979111729189754,0.004085095599293709,-0.005583006772212684,-0.005583006772212684
2024-06-05,2024-05-08,-0.012553397566080093,0.0,0.0,-0.012553397566080093,-0.014815526083111763,0.0022621285170316696,0.0022621285170316696
2024-06-06,2024-05-08,-0.021896567195653915,0.0,0.0,-0.021896567195653915,-0.021533317863941193,-0.0003632493317127228,-0.0003632493317127228
2024-06-07,2024-06-05,0.027016639709472656,0.8200000000000001,0.0008200000000000001,0.026196639709472655,0.009100155904889107,0.01791648380458355,0.017096483804583548
2024-06-11,2024-06-05,0.005787040572613478,0.0,0.0,0.005787040572613478,0.0015690772561356425,0.004217963316477835,0.004217963316477835
2024-06-12,2024-06-05,0.026059739291667938,0.0,0.0,0.026059739291667938,0.009325793944299221,0.016733945347368717,0.016733945347368717
2024-06-13,2024-06-05,-0.009011425077915192,0.0,0.0,-0.009011425077915192,-0.008709199726581573,-0.00030222535133361816,-0.00030222535133361816
2024-06-14,2024-06-05,0.002979739336296916,0.0,0.0,0.002979739336296916,0.0034347083419561386,-0.0004549690056592226,-0.0004549690056592226
2024-06-17,2024-06-05,-0.0051283519715070724,0.0,0.0,-0.0051283519715070724,-0.0028125985991209745,-0.002315753372386098,-0.002315753372386098
2024-06-18,2024-06-05,0.022289253771305084,0.0,0.0,0.022289253771305084,0.01032247208058834,0.011966781690716743,0.011966781690716743
2024-06-19,2024-06-05,-0.0021783083211630583,0.0,0.0,-0.0021783083211630583,-0.007679817732423544,0.005501509411260486,0.005501509411260486
2024-06-20,2024-06-05,-0.027135072275996208,0.0,0.0,-0.027135072275996208,-0.0218773502856493,-0.005257721990346909,-0.005257721990346909
2024-06-21,2024-06-05,-0.008154190145432949,0.0,0.0,-0.008154190145432949,-0.0005236341385170817,-0.007630556006915867,-0.007630556006915867
2024-06-24,2024-06-05,-0.04011651873588562,0.0,0.0,-0.04011651873588562,-0.028114143759012222,-0.012002374976873398,-0.012002374976873398
2024-06-25,2024-06-05,-0.004698225297033787,0.0,0.0,-0.004698225297033787,-0.0036209127865731716,-0.0010773125104606152,-0.0010773125104606152
2024-06-26,2024-06-05,0.03774678707122803,0.0,0.0,0.03774678707122803,0.02197117544710636,0.015775611624121666,0.015775611624121666
2024-06-27,2024-06-05,-0.016353104263544083,0.0,0.0,-0.016353104263544083,-0.018895059823989868,0.0025419555604457855,0.0025419555604457855
2024-06-28,2024-06-05,-0.0013759112916886806,0.0,0.0,-0.0013759112916886806,0.006978735327720642,-0.008354646619409323,-0.008354646619409323
2024-07-01,2024-06-05,0.009235340170562267,0.0,0.0,0.009235340170562267,0.012711472809314728,-0.0034761326387524605,-0.0034761326387524605
2024-07-02,2024-06-05,0.013613122515380383,0.0,0.0,0.013613122515380383,-0.0028012588154524565,0.01641438133083284,0.01641438133083284
2024-07-03,2024-06-05,-0.00030775010236538947,0.0,0.0,-0.00030775010236538947,-0.006610619369894266,0.006302869267528877,0.006302869267528877
2024-07-04,2024-06-05,-0.032261453568935394,0.0,0.0,-0.032261453568935394,-0.019738154485821724,-0.01252329908311367,-0.01252329908311367
2024-07-05,2024-06-05,0.01846001110970974,0.0,0.0,0.01846001110970974,0.007882262580096722,0.010577748529613018,0.010577748529613018
2024-07-08,2024-07-04,-0.03228633478283882,0.86,0.00086,-0.03314633478283882,-0.02292669750750065,-0.009359637275338173,-0.010219637275338173
2024-07-09,2024-07-04,0.01022881269454956,0.0,0.0,0.01022881269454956,0.017795801162719727,-0.007566988468170166,-0.007566988468170166
2024-07-10,2024-07-04,-0.005984582472592592,0.0,0.0,-0.005984582472592592,-0.007758323568850756,0.0017737410962581635,0.0017737410962581635
2024-07-11,2024-07-04,0.03554854542016983,0.0,0.0,0.03554854542016983,0.025959866121411324,0.009588679298758507,0.009588679298758507
2024-07-12,2024-07-04,-0.004302524495869875,0.0,0.0,-0.004302524495869875,-0.0038697225973010063,-0.00043280189856886864,-0.00043280189856886864
2024-07-15,2024-07-04,-0.014735128730535507,0.0,0.0,-0.014735128730535507,-0.009248469956219196,-0.005486658774316311,-0.005486658774316311
2024-07-16,2024-07-04,0.007478499319404364,0.0,0.0,0.007478499319404364,0.0037625315599143505,0.003715967759490013,0.003715967759490013
2024-07-17,2024-07-04,-0.0033676803577691317,0.0,0.0,-0.0033676803577691317,-0.00878918170928955,0.005421501351520419,0.005421501351520419
2024-07-18,2024-07-04,0.002211545128375292,0.0,0.0,0.002211545128375292,0.0023377472534775734,-0.00012620212510228157,-0.00012620212510228157
2024-07-19,2024-07-04,0.00851436611264944,0.0,0.0,0.00851436611264944,0.0021808871533721685,0.006333478959277272,0.006333478959277272
2024-07-22,2024-07-04,0.003032670123502612,0.0,0.0,0.003032670123502612,0.002675612922757864,0.0003570572007447481,0.0003570572007447481
2024-07-23,2024-07-04,-0.03217783942818642,0.0,0.0,-0.03217783942818642,-0.021674655377864838,-0.010503184050321579,-0.010503184050321579
2024-07-24,2024-07-04,-0.017534775659441948,0.0,0.0,-0.017534775659441948,-0.012322332710027695,-0.005212442949414253,-0.005212442949414253
2024-07-25,2024-07-04,0.010081183165311813,0.0,0.0,0.010081183165311813,0.0014392869779840112,0.008641896187327802,0.008641896187327802
2024-07-26,2024-07-04,0.015075333416461945,0.0,0.0,0.015075333416461945,0.017019230872392654,-0.0019438974559307098,-0.0019438974559307098
2024-07-29,2024-07-04,-0.004339991603046656,0.0,0.0,-0.004339991603046656,0.0004844579380005598,-0.0048244495410472155,-0.0048244495410472155
2024-07-30,2024-07-04,0.005420288536697626,0.0,0.0,0.005420288536697626,0.003940544556826353,0.001479743979871273,0.001479743979871273
2024-07-31,2024-07-04,0.04489487037062645,0.0,0.0,0.04489487037062645,0.03480520844459534,0.010089661926031113,0.010089661926031113
2024-08-01,2024-07-04,-0.005100237671285868,0.0,0.0,-0.005100237671285868,-0.0013013192219659686,-0.003798918449319899,-0.003798918449319899
2024-08-02,2024-07-04,-0.008556760847568512,0.0,0.0,-0.008556760847568512,-0.011299997568130493,0.002743236720561981,0.002743236720561981
2024-08-05,2024-08-01,-0.010593898594379425,0.86,0.00086,-0.011453898594379425,-0.021898319944739342,0.011304421350359917,0.010444421350359917
2024-08-06,2024-08-01,0.01084974966943264,0.0,0.0,0.01084974966943264,0.013066926971077919,-0.002217177301645279,-0.002217177301645279
2024-08-07,2024-08-01,0.003524963278323412,0.0,0.0,0.003524963278323412,0.0012948965886607766,0.0022300666896626353,0.0022300666896626353
2024-08-08,2024-08-01,0.00728986132889986,0.0,0.0,0.00728986132889986,-0.0028550876304507256,0.010144948959350586,0.010144948959350586
2024-08-09,2024-08-01,-0.008081337437033653,0.0,0.0,-0.008081337437033653,-0.007163474336266518,-0.0009178631007671356,-0.0009178631007671356
2024-08-12,2024-08-01,0.003262543585151434,0.0,0.0,0.003262543585151434,-0.0078012412413954735,0.011063784826546907,0.011063784826546907
2024-08-13,2024-08-01,-0.0033164138440042734,0.0,0.0,-0.0033164138440042734,0.004634314216673374,-0.007950728060677648,-0.007950728060677648
2024-08-14,2024-08-01,-0.01680031605064869,0.0,0.0,-0.01680031605064869,-0.006763702258467674,-0.010036613792181015,-0.010036613792181015
2024-08-15,2024-08-01,0.007159493397921324,0.0,0.0,0.007159493397921324,0.011090515181422234,-0.00393102178350091,-0.00393102178350091
2024-08-16,2024-08-01,-0.005591827444732189,0.0,0.0,-0.005591827444732189,-0.006302722729742527,0.0007108952850103378,0.0007108952850103378
2024-08-19,2024-08-01,-0.00029689131770282984,0.0,0.0,-0.00029689131770282984,0.001313013955950737,-0.0016099052736535668,-0.0016099052736535668
2024-08-20,2024-08-01,-0.019651321694254875,0.0,0.0,-0.019651321694254875,-0.016272202134132385,-0.00337911956012249,-0.00337911956012249
2024-08-21,2024-08-01,-0.0019936675671488047,0.0,0.0,-0.0019936675671488047,-0.0038021376822143793,0.0018084701150655746,0.0018084701150655746
2024-08-22,2024-08-01,-0.00930272601544857,0.0,0.0,-0.00930272601544857,-0.013600685633718967,0.004297959618270397,0.004297959618270397
2024-08-23,2024-08-01,0.0013039970071986318,0.0,0.0,0.0013039970071986318,0.0004934603930450976,0.0008105366141535342,0.0008105366141535342
2024-08-26,2024-08-01,-0.004502534866333008,0.0,0.0,-0.004502534866333008,0.004970409441739321,-0.009472944308072329,-0.009472944308072329
2024-08-27,2024-08-01,-0.008744894526898861,0.0,0.0,-0.008744894526898861,-0.015386663377285004,0.006641768850386143,0.006641768850386143
2024-08-28,2024-08-01,-0.0006604772643186152,0.0,0.0,-0.0006604772643186152,0.0015300019877031446,-0.0021904792520217597,-0.0021904792520217597
2024-08-29,2024-08-01,0.011955641210079193,0.0,0.0,0.011955641210079193,0.013279209844768047,-0.0013235686346888542,-0.0013235686346888542
2024-08-30,2024-08-01,0.017320876941084862,0.0,0.0,0.017320876941084862,0.02044512704014778,-0.0031242500990629196,-0.0031242500990629196
2024-09-02,2024-08-29,-0.028242578729987144,0.77,0.0007700000000000001,-0.029012578729987144,-0.01754908449947834,-0.010693494230508804,-0.011463494230508804
2024-09-03,2024-08-29,0.008737735450267792,0.0,0.0,0.008737735450267792,0.010421628132462502,-0.0016838926821947098,-0.0016838926821947098
2024-09-04,2024-08-29,-0.0038612664211541414,0.0,0.0,-0.0038612664211541414,-0.0061526852659881115,0.00229141884483397,0.00229141884483397
2024-09-05,2024-08-29,0.008110648952424526,0.0,0.0,0.008110648952424526,0.008020920678973198,8.972827345132828e-05,8.972827345132828e-05
2024-09-06,2024-08-29,-0.013609986752271652,0.0,0.0,-0.013609986752271652,-0.013500923290848732,-0.00010906346142292023,-0.00010906346142292023
2024-09-09,2024-08-29,-0.008506037294864655,0.0,0.0,-0.008506037294864655,-0.005850826855748892,-0.0026552104391157627,-0.0026552104391157627
2024-09-10,2024-08-29,-0.0012384051224216819,0.0,0.0,-0.0012384051224216819,0.0013355688424780965,-0.0025739739648997784,-0.0025739739648997784
2024-09-11,2024-08-29,-0.005369250662624836,0.0,0.0,-0.005369250662624836,-0.004365936852991581,-0.001003313809633255,-0.001003313809633255
2024-09-12,2024-08-29,-0.0041109113954007626,0.0,0.0,-0.0041109113954007626,-0.002016197657212615,-0.0020947137381881475,-0.0020947137381881475
2024-09-13,2024-08-29,-0.008233552798628807,0.0,0.0,-0.008233552798628807,-0.010833784937858582,0.0026002321392297745,0.0026002321392297745
2024-09-18,2024-08-29,0.0037993669975548983,0.0,0.0,0.0037993669975548983,-0.0018835050286725163,0.005682872026227415,0.005682872026227415
2024-09-19,2024-08-29,0.020603885874152184,0.0,0.0,0.020603885874152184,0.0213937945663929,-0.000789908692240715,-0.000789908692240715
2024-09-20,2024-08-29,-0.0018137437291443348,0.0,0.0,-0.0018137437291443348,0.00023723740014247596,-0.0020509811292868108,-0.0020509811292868108
2024-09-23,2024-08-29,0.005726339295506477,0.0,0.0,0.005726339295506477,0.0033703134395182133,0.002356025855988264,0.002356025855988264
2024-09-24,2024-08-29,0.043054696172475815,0.0,0.0,0.043054696172475815,0.036862682551145554,0.006192013621330261,0.006192013621330261
2024-09-25,2024-08-29,0.013759289868175983,0.0,0.0,0.013759289868175983,0.013637900352478027,0.00012138951569795609,0.00012138951569795609
2024-09-26,2024-08-29,0.054725244641304016,0.0,0.0,0.054725244641304016,0.03879142552614212,0.015933819115161896,0.015933819115161896
2024-09-27,2024-08-29,0.058145131915807724,0.0,0.0,0.058145131915807724,0.0510421060025692,0.007103025913238525,0.007103025913238525
2024-09-30,2024-08-29,0.09844972938299179,0.0,0.0,0.09844972938299179,0.10087800770998001,-0.00242827832698822,-0.00242827832698822
2024-10-08,2024-08-29,0.053316205739974976,0.0,0.0,0.053316205739974976,0.0715303048491478,-0.01821409910917282,-0.01821409910917282
2024-10-09,2024-09-30,-0.05930866301059723,0.89,0.0008900000000000001,-0.06019866301059723,-0.08639860898256302,0.02708994597196579,0.026199945971965788
2024-10-10,2024-09-30,0.01747068390250206,0.0,0.0,0.01747068390250206,0.008080131374299526,0.009390552528202534,0.009390552528202534
2024-10-11,2024-09-30,-0.021026261150836945,0.0,0.0,-0.021026261150836945,-0.03587167337536812,0.014845412224531174,0.014845412224531174
2024-10-14,2024-09-30,0.020379289984703064,0.0,0.0,0.020379289984703064,0.03001132607460022,-0.009632036089897156,-0.009632036089897156
2024-10-15,2024-09-30,-0.023045122623443604,0.0,0.0,-0.023045122623443604,-0.016500147059559822,-0.006544975563883781,-0.006544975563883781
2024-10-16,2024-09-30,0.006476769223809242,0.0,0.0,0.006476769223809242,0.0029428156558424234,0.003533953567966819,0.003533953567966819
2024-10-17,2024-09-30,-0.00896253902465105,0.0,0.0,-0.00896253902465105,-0.0070309871807694435,-0.001931551843881607,-0.001931551843881607
2024-10-18,2024-09-30,0.01974455639719963,0.0,0.0,0.01974455639719963,0.02852797508239746,-0.00878341868519783,-0.00878341868519783
2024-10-21,2024-09-30,0.0013174200430512428,0.0,0.0,0.0013174200430512428,0.019034596160054207,-0.017717176117002964,-0.017717176117002964
2024-10-22,2024-09-30,0.013317611068487167,0.0,0.0,0.013317611068487167,0.011175681836903095,0.002141929231584072,0.002141929231584072
2024-10-23,2024-09-30,0.0010916095925495028,0.0,0.0,0.0010916095925495028,0.003579020267352462,-0.002487410674802959,-0.002487410674802959
2024-10-24,2024-09-30,-0.005956588312983513,0.0,0.0,-0.005956588312983513,-0.006212951149791479,0.00025636283680796623,0.00025636283680796623
2024-10-25,2024-09-30,-0.0016318326815962791,0.0,0.0,-0.0016318326815962791,0.017733236774802208,-0.019365069456398487,-0.019365069456398487
2024-10-28,2024-09-30,0.014724336564540863,0.0,0.0,0.014724336564540863,0.023738151416182518,-0.009013814851641655,-0.009013814851641655
2024-10-29,2024-09-30,-0.011035443283617496,0.0,0.0,-0.011035443283617496,-0.015454309992492199,0.0044188667088747025,0.0044188667088747025
2024-10-30,2024-09-30,0.0002507674798835069,0.0,0.0,0.0002507674798835069,0.004991005174815655,-0.004740237694932148,-0.004740237694932148
2024-10-31,2024-09-30,-0.0012109082890674472,0.0,0.0,-0.0012109082890674472,0.011261522769927979,-0.012472431058995426,-0.012472431058995426
2024-11-01,2024-09-30,-0.003533747745677829,0.0,0.0,-0.003533747745677829,-0.02205563709139824,0.01852188934572041,0.01852188934572041
2024-11-04,2024-09-30,0.012354681268334389,0.0,0.0,0.012354681268334389,0.01523872371762991,-0.0028840424492955208,-0.0028840424492955208
2024-11-05,2024-09-30,0.01558863278478384,0.0,0.0,0.01558863278478384,0.027730796486139297,-0.012142163701355457,-0.012142163701355457
2024-11-06,2024-11-04,-0.0037956684827804565,0.55,0.00055,-0.004345668482780457,0.0073434412479400635,-0.01113910973072052,-0.01168910973072052
2024-11-07,2024-11-04,0.022131172940135002,0.0,0.0,0.022131172940135002,0.026307422667741776,-0.004176249727606773,-0.004176249727606773
2024-11-08,2024-11-04,-0.00649814261123538,0.0,0.0,-0.00649814261123538,-0.002005881629884243,-0.004492260981351137,-0.004492260981351137
2024-11-11,2024-11-04,-0.0017112982459366322,0.0,0.0,-0.0017112982459366322,0.015048467554152012,-0.016759765800088644,-0.016759765800088644
2024-11-12,2024-11-04,-0.004356607794761658,0.0,0.0,-0.004356607794761658,-0.011754492297768593,0.007397884503006935,0.007397884503006935
2024-11-13,2024-11-04,0.006341865751892328,0.0,0.0,0.006341865751892328,-0.001445160829462111,0.007787026581354439,0.007787026581354439
2024-11-14,2024-11-04,-0.016397954896092415,0.0,0.0,-0.016397954896092415,-0.028383567929267883,0.011985613033175468,0.011985613033175468
2024-11-15,2024-11-04,-0.004685225430876017,0.0,0.0,-0.004685225430876017,-0.02056402899324894,0.015878803562372923,0.015878803562372923
2024-11-18,2024-11-04,0.00011897266085725278,0.0,0.0,0.00011897266085725278,-0.02201591618359089,0.022134888844448142,0.022134888844448142
2024-11-19,2024-11-04,0.004388670437037945,0.0,0.0,0.004388670437037945,0.019915325567126274,-0.01552665513008833,-0.01552665513008833
2024-11-20,2024-11-04,0.009781856089830399,0.0,0.0,0.009781856089830399,0.01904144324362278,-0.009259587153792381,-0.009259587153792381
2024-11-21,2024-11-04,-0.00031653285259380937,0.0,0.0,-0.00031653285259380937,0.0014437375357374549,-0.0017602703883312643,-0.0017602703883312643
2024-11-22,2024-11-04,-0.03213345631957054,0.0,0.0,-0.03213345631957054,-0.03340158611536026,0.0012681297957897186,0.0012681297957897186
2024-11-25,2024-11-04,-0.001677121501415968,0.0,0.0,-0.001677121501415968,0.002747525228187442,-0.00442464672960341,-0.00442464672960341
2024-11-26,2024-11-04,-0.0009229523129761219,0.0,0.0,-0.0009229523129761219,-0.008244669996201992,0.00732171768322587,0.00732171768322587
2024-11-27,2024-11-04,0.011898020282387733,0.0,0.0,0.011898020282387733,0.01833632029592991,-0.006438300013542175,-0.006438300013542175
