signal_date,execution_date,period_end_date,status,eligible_count,selected_count,turnover,cost,period_net_return,period_universe_return,period_net_excess_return,avg_selected_liquidity_bucket,avg_selected_tradability_score
2021-02-01,2021-02-02,2021-03-09,executed,1116,200,1.0,0.002,0.05521859723683997,-0.002831532534168124,0.05646787905885109,3.745,100.0
2021-03-08,2021-03-09,2021-04-07,executed,1121,200,0.485,0.0009699999999999999,0.025522515360737685,0.0444139936331589,-0.018766287077460753,3.66,100.0
2021-04-06,2021-04-07,2021-05-10,executed,1124,200,0.485,0.0009699999999999999,-0.028827262008661703,-0.002538207998627917,-0.026738742178888608,3.685,100.0
2021-05-07,2021-05-10,2021-06-07,executed,1118,200,0.44499999999999995,0.00089,0.03237035253767151,0.06102875996609347,-0.02736137117998505,3.685,100.0
2021-06-04,2021-06-07,2021-07-06,executed,1128,200,0.485,0.0009699999999999999,-0.011803635979921623,0.005842989900194162,-0.018324397141723958,3.605,100.0
2021-07-05,2021-07-06,2021-08-03,executed,1124,200,0.53,0.0010600000000000002,-0.010532559246999251,0.029714040858181523,-0.0406364896799587,3.645,100.0
2021-08-02,2021-08-03,2021-08-31,executed,1113,200,0.47,0.00094,0.06036789252822583,0.06425212312903628,-0.004791386147708243,3.62,100.0
2021-08-30,2021-08-31,2021-09-30,executed,1121,200,0.525,0.0010500000000000002,0.02727931003053219,-0.02575700715782403,0.05291622318124212,3.575,100.0
2021-09-29,2021-09-30,2021-11-04,executed,1114,200,0.605,0.00121,0.005461136921210086,-0.007317267599581068,0.011922291389254713,3.54,100.0
2021-11-03,2021-11-04,2021-12-02,executed,1147,200,0.5449999999999999,0.0010899999999999998,0.037013913171812574,0.05579274673825396,-0.018334608966709576,3.65,100.0
2021-12-01,2021-12-02,2021-12-30,executed,1137,200,0.485,0.0009699999999999999,0.03967971744541998,0.016777414761784737,0.021553590898034214,3.61,100.0
2021-12-29,2021-12-30,2022-01-28,executed,1127,200,0.45999999999999996,0.0009199999999999999,-0.057560367732700124,-0.10114855019258684,0.04667788942189377,3.69,100.0
2022-01-27,2022-01-28,2022-03-04,executed,1134,200,0.44499999999999995,0.00089,0.0320445439964252,0.04755338643896234,-0.015669890797797903,3.8,100.0
2022-03-03,2022-03-04,2022-04-01,executed,1144,200,0.43999999999999995,0.0008799999999999999,-0.06002303581069335,-0.04519443448030935,-0.015995238693353397,3.76,100.0
2022-03-31,2022-04-01,2022-05-06,executed,1132,200,0.54,0.00108,-0.11171112311426556,-0.14504240508573174,0.03591299208467058,3.705,100.0
2022-05-05,2022-05-06,2022-06-06,executed,1071,200,0.44999999999999996,0.0009,0.06689179119401678,0.11471342529874518,-0.04389354609127816,3.975,100.0
2022-06-02,2022-06-06,2022-07-04,executed,1103,200,0.41000000000000003,0.0008200000000000001,0.038847659202872364,0.06087188147812239,-0.021526967563799793,3.765,100.0
2022-07-01,2022-07-04,2022-08-01,executed,1115,200,0.485,0.0009699999999999999,-0.03658882244637418,-0.0005958780168882072,-0.03654444761768216,3.64,100.0
2022-07-29,2022-08-01,2022-08-29,executed,1131,200,0.515,0.00103,0.004319246696724122,-0.0056945956591262226,0.008908879100990807,3.77,100.0
2022-08-26,2022-08-29,2022-09-27,executed,1125,200,0.45499999999999996,0.0009099999999999999,-0.05336725482367022,-0.07916609651613105,0.026387345773594806,3.79,100.0
2022-09-26,2022-09-27,2022-11-01,executed,1134,200,0.39,0.0007800000000000001,-0.005345188270575507,-0.013065468677011971,0.006258604906574483,3.795,100.0
2022-10-31,2022-11-01,2022-11-29,executed,1102,200,0.46499999999999997,0.0009299999999999999,0.08116160461106015,0.05693519703752736,0.022345943079582042,3.74,100.0
2022-11-28,2022-11-29,2022-12-27,executed,1137,200,0.44999999999999996,0.0009,-0.03345649185381472,-0.03021460783431129,-0.003426810143976833,3.63,100.0
2022-12-26,2022-12-27,2023-02-01,executed,1116,200,0.495,0.00099,0.07588819392160762,0.0828962270861251,-0.006787812846494101,3.615,100.0
2023-01-31,2023-02-01,2023-03-01,executed,1132,200,0.45499999999999996,0.0009099999999999999,0.02993887079916857,0.015462516275040583,0.014125592476777582,3.655,100.0
2023-02-28,2023-03-01,2023-03-29,executed,1146,200,0.54,0.00108,-0.03251471650469184,-0.024839627490904292,-0.008248977914350752,3.69,100.0
2023-03-28,2023-03-29,2023-04-27,executed,1138,200,0.495,0.00099,-0.013416987244110556,-0.03166775419276202,0.01800447579925546,3.56,100.0
