window,sample,label,factor,category,expected_direction,quantile,mean_group_return,std_group_return,group_return_dates
recent_oos_2024_2026,liquidity_bucket=5.0,label_20d_t1,ret_20__raw,momentum,watch,3,0.019543931631019043,0.08028539793429788,565
recent_oos_2024_2026,liquidity_bucket=5.0,label_20d_t1,ret_20__raw,momentum,watch,4,0.01557330311383162,0.0879932551138698,565
recent_oos_2024_2026,liquidity_bucket=5.0,label_20d_t1,ret_20__raw,momentum,watch,5,0.009666650615600597,0.10945866707327721,565
recent_oos_2024_2026,liquidity_bucket=5.0,label_20d_t1,rev_5__raw,reversal,positive,1,0.008560862470484149,0.10223508273192215,565
recent_oos_2024_2026,liquidity_bucket=5.0,label_20d_t1,rev_5__raw,reversal,positive,2,0.01718560363598986,0.0843888937243292,565
recent_oos_2024_2026,liquidity_bucket=5.0,label_20d_t1,rev_5__raw,reversal,positive,3,0.020688160448396924,0.08067668188601201,565
recent_oos_2024_2026,liquidity_bucket=5.0,label_20d_t1,rev_5__raw,reversal,positive,4,0.020819410850569726,0.08415551516774666,565
recent_oos_2024_2026,liquidity_bucket=5.0,label_20d_t1,rev_5__raw,reversal,positive,5,0.017390865841246852,0.09445933039689978,565
recent_oos_2024_2026,liquidity_bucket=5.0,label_20d_t1,std_20__raw,risk,negative,1,0.011391658449126459,0.048289444761290885,565
recent_oos_2024_2026,liquidity_bucket=5.0,label_20d_t1,std_20__raw,risk,negative,2,0.021167229609466074,0.06942075808798713,565
recent_oos_2024_2026,liquidity_bucket=5.0,label_20d_t1,std_20__raw,risk,negative,3,0.024361712533141747,0.09268892291090042,565
recent_oos_2024_2026,liquidity_bucket=5.0,label_20d_t1,std_20__raw,risk,negative,4,0.019621441152969408,0.11031570648361202,565
recent_oos_2024_2026,liquidity_bucket=5.0,label_20d_t1,std_20__raw,risk,negative,5,0.008974494659421715,0.12686297376621058,565
recent_oos_2024_2026,market_state=down,label_20d_t1,amount_mean_20__raw,liquidity,watch,1,-0.05137910578248894,0.045847989778551375,207
recent_oos_2024_2026,market_state=down,label_20d_t1,amount_mean_20__raw,liquidity,watch,2,-0.05402731896346606,0.040617072013320106,207
recent_oos_2024_2026,market_state=down,label_20d_t1,amount_mean_20__raw,liquidity,watch,3,-0.055632278177513775,0.036466800357077576,207
recent_oos_2024_2026,market_state=down,label_20d_t1,amount_mean_20__raw,liquidity,watch,4,-0.05810630228257949,0.03882184992581586,207
recent_oos_2024_2026,market_state=down,label_20d_t1,amount_mean_20__raw,liquidity,watch,5,-0.05500544250157367,0.041862350635308965,207
recent_oos_2024_2026,market_state=down,label_20d_t1,amplitude_20__raw,risk,negative,1,-0.026774562777195504,0.0261799884461495,207
recent_oos_2024_2026,market_state=down,label_20d_t1,amplitude_20__raw,risk,negative,2,-0.043232896558688456,0.033007646854402564,207
recent_oos_2024_2026,market_state=down,label_20d_t1,amplitude_20__raw,risk,negative,3,-0.05361035321898205,0.039266288196013355,207
recent_oos_2024_2026,market_state=down,label_20d_t1,amplitude_20__raw,risk,negative,4,-0.06841038521889604,0.05116465469370785,207
recent_oos_2024_2026,market_state=down,label_20d_t1,amplitude_20__raw,risk,negative,5,-0.08212564741612095,0.06760611743398014,207
recent_oos_2024_2026,market_state=down,label_20d_t1,ret_20__raw,momentum,watch,1,-0.05709793626836665,0.04523496039953397,207
recent_oos_2024_2026,market_state=down,label_20d_t1,ret_20__raw,momentum,watch,2,-0.049806092176095704,0.03640094963643984,207
recent_oos_2024_2026,market_state=down,label_20d_t1,ret_20__raw,momentum,watch,3,-0.049618158648622894,0.03482227935252217,207
recent_oos_2024_2026,market_state=down,label_20d_t1,ret_20__raw,momentum,watch,4,-0.05330066475595442,0.038390598433566195,207
recent_oos_2024_2026,market_state=down,label_20d_t1,ret_20__raw,momentum,watch,5,-0.06507989752178354,0.054740621332311445,207
recent_oos_2024_2026,market_state=down,label_20d_t1,rev_5__raw,reversal,positive,1,-0.06323736730781901,0.047992173994438704,207
recent_oos_2024_2026,market_state=down,label_20d_t1,rev_5__raw,reversal,positive,2,-0.051492662472590794,0.037411179701952485,207
recent_oos_2024_2026,market_state=down,label_20d_t1,rev_5__raw,reversal,positive,3,-0.05082972803942416,0.03599888452962478,207
recent_oos_2024_2026,market_state=down,label_20d_t1,rev_5__raw,reversal,positive,4,-0.05180288431659827,0.037077263689685364,207
recent_oos_2024_2026,market_state=down,label_20d_t1,rev_5__raw,reversal,positive,5,-0.05759840776524079,0.046992813445281896,207
recent_oos_2024_2026,market_state=down,label_20d_t1,std_20__raw,risk,negative,1,-0.02853426315934467,0.026345202319869337,207
recent_oos_2024_2026,market_state=down,label_20d_t1,std_20__raw,risk,negative,2,-0.04301718589992477,0.03388067456821499,207
recent_oos_2024_2026,market_state=down,label_20d_t1,std_20__raw,risk,negative,3,-0.054541107754173555,0.04003822002379059,207
recent_oos_2024_2026,market_state=down,label_20d_t1,std_20__raw,risk,negative,4,-0.06485160000105995,0.050122329268820154,207
recent_oos_2024_2026,market_state=down,label_20d_t1,std_20__raw,risk,negative,5,-0.08320395724627455,0.06381427481041364,207
recent_oos_2024_2026,market_state=sideways,label_20d_t1,amount_mean_20__raw,liquidity,watch,1,0.010721024071244756,0.01793996959795362,48
recent_oos_2024_2026,market_state=sideways,label_20d_t1,amount_mean_20__raw,liquidity,watch,2,0.007000127118468906,0.013585401524569083,48
recent_oos_2024_2026,market_state=sideways,label_20d_t1,amount_mean_20__raw,liquidity,watch,3,0.0005047643636165352,0.011864862798014783,48
recent_oos_2024_2026,market_state=sideways,label_20d_t1,amount_mean_20__raw,liquidity,watch,4,-0.0042922486274316425,0.011301487916077253,48
recent_oos_2024_2026,market_state=sideways,label_20d_t1,amount_mean_20__raw,liquidity,watch,5,-0.013682745483189743,0.026130745088342715,48
recent_oos_2024_2026,market_state=sideways,label_20d_t1,amplitude_20__raw,risk,negative,1,0.005990247390703492,0.023183534675602187,48
recent_oos_2024_2026,market_state=sideways,label_20d_t1,amplitude_20__raw,risk,negative,2,0.004550893026134872,0.018803896715525372,48
recent_oos_2024_2026,market_state=sideways,label_20d_t1,amplitude_20__raw,risk,negative,3,0.0015339774384604727,0.010583009255375718,48
recent_oos_2024_2026,market_state=sideways,label_20d_t1,amplitude_20__raw,risk,negative,4,0.0002174684802109065,0.01854433400419517,48
recent_oos_2024_2026,market_state=sideways,label_20d_t1,amplitude_20__raw,risk,negative,5,-0.012051761038795425,0.03247015901001712,48
recent_oos_2024_2026,market_state=sideways,label_20d_t1,ret_20__raw,momentum,watch,1,-0.004228220298197509,0.015496522381834535,48
recent_oos_2024_2026,market_state=sideways,label_20d_t1,ret_20__raw,momentum,watch,2,0.0025911699449352454,0.015281595784135965,48
recent_oos_2024_2026,market_state=sideways,label_20d_t1,ret_20__raw,momentum,watch,3,0.005452370454804623,0.013462404918384211,48
recent_oos_2024_2026,market_state=sideways,label_20d_t1,ret_20__raw,momentum,watch,4,0.0030023776986733233,0.012761405456604829,48
recent_oos_2024_2026,market_state=sideways,label_20d_t1,ret_20__raw,momentum,watch,5,-0.007151638694267604,0.026218393088929776,48
recent_oos_2024_2026,market_state=sideways,label_20d_t1,rev_5__raw,reversal,positive,1,-0.0029389739620455657,0.02333221667505801,48
recent_oos_2024_2026,market_state=sideways,label_20d_t1,rev_5__raw,reversal,positive,2,0.005540987319060757,0.013457844433790856,48
recent_oos_2024_2026,market_state=sideways,label_20d_t1,rev_5__raw,reversal,positive,3,0.003139082759995896,0.01295747078521445,48
recent_oos_2024_2026,market_state=sideways,label_20d_t1,rev_5__raw,reversal,positive,4,-0.0006463505195218507,0.0157254756989298,48
recent_oos_2024_2026,market_state=sideways,label_20d_t1,rev_5__raw,reversal,positive,5,-0.005553055553415713,0.020387424187801654,48
recent_oos_2024_2026,market_state=sideways,label_20d_t1,std_20__raw,risk,negative,1,0.004988271995898685,0.02409485702911506,48
recent_oos_2024_2026,market_state=sideways,label_20d_t1,std_20__raw,risk,negative,2,0.005609633812734198,0.017283319950950476,48
recent_oos_2024_2026,market_state=sideways,label_20d_t1,std_20__raw,risk,negative,3,0.0018332879612898978,0.009599333207234228,48
recent_oos_2024_2026,market_state=sideways,label_20d_t1,std_20__raw,risk,negative,4,-0.0003950966292904923,0.016963823759292177,48
recent_oos_2024_2026,market_state=sideways,label_20d_t1,std_20__raw,risk,negative,5,-0.011708516249503495,0.029798020928587115,48
recent_oos_2024_2026,market_state=up,label_20d_t1,amount_mean_20__raw,liquidity,watch,1,0.0628944329628505,0.06346112670936561,310
recent_oos_2024_2026,market_state=up,label_20d_t1,amount_mean_20__raw,liquidity,watch,2,0.06570775810978376,0.0666696216307589,310
recent_oos_2024_2026,market_state=up,label_20d_t1,amount_mean_20__raw,liquidity,watch,3,0.066871938887409,0.06564159903913802,310
recent_oos_2024_2026,market_state=up,label_20d_t1,amount_mean_20__raw,liquidity,watch,4,0.06900559432955737,0.06897111553200054,310
recent_oos_2024_2026,market_state=up,label_20d_t1,amount_mean_20__raw,liquidity,watch,5,0.07595413856812933,0.07988795685000298,310
recent_oos_2024_2026,market_state=up,label_20d_t1,amplitude_20__raw,risk,negative,1,0.038470830424593,0.04740864261564284,310
recent_oos_2024_2026,market_state=up,label_20d_t1,amplitude_20__raw,risk,negative,2,0.056859266860579565,0.05412910208156366,310
recent_oos_2024_2026,market_state=up,label_20d_t1,amplitude_20__raw,risk,negative,3,0.0732398926167779,0.06409333441011587,310
recent_oos_2024_2026,market_state=up,label_20d_t1,amplitude_20__raw,risk,negative,4,0.08440817957443576,0.08056151002997496,310
recent_oos_2024_2026,market_state=up,label_20d_t1,amplitude_20__raw,risk,negative,5,0.08750011625262202,0.10194066848754563,310
recent_oos_2024_2026,market_state=up,label_20d_t1,ret_20__raw,momentum,watch,1,0.07460180478961012,0.0804494527973869,310
recent_oos_2024_2026,market_state=up,label_20d_t1,ret_20__raw,momentum,watch,2,0.0677647427334206,0.0663198391336082,310
recent_oos_2024_2026,market_state=up,label_20d_t1,ret_20__raw,momentum,watch,3,0.06621478338136277,0.06275719541114586,310
recent_oos_2024_2026,market_state=up,label_20d_t1,ret_20__raw,momentum,watch,4,0.06517934052286775,0.06682926653781178,310
recent_oos_2024_2026,market_state=up,label_20d_t1,ret_20__raw,momentum,watch,5,0.0663216387987749,0.0773007786962554,310
recent_oos_2024_2026,market_state=up,label_20d_t1,rev_5__raw,reversal,positive,1,0.06694311519282975,0.07524910461426092,310
recent_oos_2024_2026,market_state=up,label_20d_t1,rev_5__raw,reversal,positive,2,0.0679249171567555,0.06546106218642271,310
recent_oos_2024_2026,market_state=up,label_20d_t1,rev_5__raw,reversal,positive,3,0.06639242439583365,0.06385556512379935,310
recent_oos_2024_2026,market_state=up,label_20d_t1,rev_5__raw,reversal,positive,4,0.06817753011165487,0.06952028932815396,310
recent_oos_2024_2026,market_state=up,label_20d_t1,rev_5__raw,reversal,positive,5,0.07065440789747593,0.07868562013057155,310
recent_oos_2024_2026,market_state=up,label_20d_t1,std_20__raw,risk,negative,1,0.0368252092496402,0.04676592001851857,310
recent_oos_2024_2026,market_state=up,label_20d_t1,std_20__raw,risk,negative,2,0.0594178588208442,0.05632147483009783,310
recent_oos_2024_2026,market_state=up,label_20d_t1,std_20__raw,risk,negative,3,0.0765241944120604,0.0665646384450826,310
recent_oos_2024_2026,market_state=up,label_20d_t1,std_20__raw,risk,negative,4,0.08419783228600863,0.08083549944902056,310
recent_oos_2024_2026,market_state=up,label_20d_t1,std_20__raw,risk,negative,5,0.08352879458970781,0.09674163470980363,310
recent_oos_2024_2026,volatility_bucket=1.0,label_20d_t1,amount_mean_20__raw,liquidity,watch,1,0.01111163990747233,0.05404041720932387,565
recent_oos_2024_2026,volatility_bucket=1.0,label_20d_t1,amount_mean_20__raw,liquidity,watch,2,0.011111596756246697,0.05517362436542244,565
recent_oos_2024_2026,volatility_bucket=1.0,label_20d_t1,amount_mean_20__raw,liquidity,watch,3,0.011930153332959728,0.049609810166861903,565
recent_oos_2024_2026,volatility_bucket=1.0,label_20d_t1,amount_mean_20__raw,liquidity,watch,4,0.011630561740708896,0.05160938584717044,565
recent_oos_2024_2026,volatility_bucket=1.0,label_20d_t1,amount_mean_20__raw,liquidity,watch,5,0.01322607547320339,0.048988839724608525,565
recent_oos_2024_2026,volatility_bucket=1.0,label_20d_t1,amplitude_20__raw,risk,negative,1,0.01127088526427381,0.04436707738245924,565
recent_oos_2024_2026,volatility_bucket=1.0,label_20d_t1,amplitude_20__raw,risk,negative,2,0.011817292607826206,0.0490098765152631,565
recent_oos_2024_2026,volatility_bucket=1.0,label_20d_t1,amplitude_20__raw,risk,negative,3,0.011772423924979201,0.05100910253391804,565
recent_oos_2024_2026,volatility_bucket=1.0,label_20d_t1,amplitude_20__raw,risk,negative,4,0.011401397869170157,0.05492142260182724,565
recent_oos_2024_2026,volatility_bucket=1.0,label_20d_t1,amplitude_20__raw,risk,negative,5,0.01276404450964842,0.057570552107176286,565
recent_oos_2024_2026,volatility_bucket=1.0,label_20d_t1,ret_20__raw,momentum,watch,1,0.009824261565902824,0.05627201364963823,565
recent_oos_2024_2026,volatility_bucket=1.0,label_20d_t1,ret_20__raw,momentum,watch,2,0.011113433024082492,0.053560852506605784,565
recent_oos_2024_2026,volatility_bucket=1.0,label_20d_t1,ret_20__raw,momentum,watch,3,0.011140038995422522,0.05164581378828225,565
recent_oos_2024_2026,volatility_bucket=1.0,label_20d_t1,ret_20__raw,momentum,watch,4,0.014207083340734566,0.051650072922326686,565
recent_oos_2024_2026,volatility_bucket=1.0,label_20d_t1,ret_20__raw,momentum,watch,5,0.01275119428518764,0.046610347195392796,565
recent_oos_2024_2026,volatility_bucket=1.0,label_20d_t1,rev_5__raw,reversal,positive,1,0.011815565061370175,0.051364397769121016,565
recent_oos_2024_2026,volatility_bucket=1.0,label_20d_t1,rev_5__raw,reversal,positive,2,0.012915382733259739,0.051945564713529256,565
recent_oos_2024_2026,volatility_bucket=1.0,label_20d_t1,rev_5__raw,reversal,positive,3,0.011836706966394044,0.05107640476559304,565
recent_oos_2024_2026,volatility_bucket=1.0,label_20d_t1,rev_5__raw,reversal,positive,4,0.011295182803754933,0.05116390323529529,565
recent_oos_2024_2026,volatility_bucket=1.0,label_20d_t1,rev_5__raw,reversal,positive,5,0.011148986879774047,0.05428804738677274,565
recent_oos_2024_2026,volatility_bucket=1.0,label_20d_t1,std_20__raw,risk,negative,1,0.00800169319260601,0.04376087591188135,565
recent_oos_2024_2026,volatility_bucket=1.0,label_20d_t1,std_20__raw,risk,negative,2,0.010502203317414208,0.048138108832305314,565
recent_oos_2024_2026,volatility_bucket=1.0,label_20d_t1,std_20__raw,risk,negative,3,0.012261076537005006,0.052752313634924,565
recent_oos_2024_2026,volatility_bucket=1.0,label_20d_t1,std_20__raw,risk,negative,4,0.013396149191467619,0.05515497285230591,565
recent_oos_2024_2026,volatility_bucket=1.0,label_20d_t1,std_20__raw,risk,negative,5,0.014850816017313473,0.058109118504167966,565
recent_oos_2024_2026,volatility_bucket=2.0,label_20d_t1,amount_mean_20__raw,liquidity,watch,1,0.015744247812011787,0.07149150443734842,565
recent_oos_2024_2026,volatility_bucket=2.0,label_20d_t1,amount_mean_20__raw,liquidity,watch,2,0.014648638300638749,0.07011399519564114,565
recent_oos_2024_2026,volatility_bucket=2.0,label_20d_t1,amount_mean_20__raw,liquidity,watch,3,0.01677454591050602,0.0686069734060252,565
recent_oos_2024_2026,volatility_bucket=2.0,label_20d_t1,amount_mean_20__raw,liquidity,watch,4,0.013762144127897238,0.06671063753602477,565
recent_oos_2024_2026,volatility_bucket=2.0,label_20d_t1,amount_mean_20__raw,liquidity,watch,5,0.0178232569260362,0.0638542980637429,565
recent_oos_2024_2026,volatility_bucket=2.0,label_20d_t1,amplitude_20__raw,risk,negative,1,0.013236245099713705,0.06138926455062817,565
recent_oos_2024_2026,volatility_bucket=2.0,label_20d_t1,amplitude_20__raw,risk,negative,2,0.014306729472761529,0.06284714186720763,565
recent_oos_2024_2026,volatility_bucket=2.0,label_20d_t1,amplitude_20__raw,risk,negative,3,0.016602819216229435,0.06749181506977091,565
recent_oos_2024_2026,volatility_bucket=2.0,label_20d_t1,amplitude_20__raw,risk,negative,4,0.018215209603143764,0.06993427364899345,565
recent_oos_2024_2026,volatility_bucket=2.0,label_20d_t1,amplitude_20__raw,risk,negative,5,0.016422755356946424,0.07247057064025765,565
recent_oos_2024_2026,volatility_bucket=2.0,label_20d_t1,ret_20__raw,momentum,watch,1,0.012144871331458763,0.07111417295866061,565
recent_oos_2024_2026,volatility_bucket=2.0,label_20d_t1,ret_20__raw,momentum,watch,2,0.015377305025869436,0.07185831853921981,565
recent_oos_2024_2026,volatility_bucket=2.0,label_20d_t1,ret_20__raw,momentum,watch,3,0.017706952098118546,0.06775523416259291,565
recent_oos_2024_2026,volatility_bucket=2.0,label_20d_t1,ret_20__raw,momentum,watch,4,0.019254557846244878,0.06879356258042604,565
recent_oos_2024_2026,volatility_bucket=2.0,label_20d_t1,ret_20__raw,momentum,watch,5,0.014368307745357883,0.06057501817830579,565
recent_oos_2024_2026,volatility_bucket=2.0,label_20d_t1,rev_5__raw,reversal,positive,1,0.015486674585715256,0.06494058255754918,565
recent_oos_2024_2026,volatility_bucket=2.0,label_20d_t1,rev_5__raw,reversal,positive,2,0.016381244520055113,0.06726087792237544,565
recent_oos_2024_2026,volatility_bucket=2.0,label_20d_t1,rev_5__raw,reversal,positive,3,0.016681070054574268,0.0702872833525959,565
recent_oos_2024_2026,volatility_bucket=2.0,label_20d_t1,rev_5__raw,reversal,positive,4,0.016008251950178767,0.07070004163082776,565
recent_oos_2024_2026,volatility_bucket=2.0,label_20d_t1,rev_5__raw,reversal,positive,5,0.014233761206032312,0.0663698555005525,565
recent_oos_2024_2026,volatility_bucket=2.0,label_20d_t1,std_20__raw,risk,negative,1,0.008165736985656863,0.05936305712855117,565
recent_oos_2024_2026,volatility_bucket=2.0,label_20d_t1,std_20__raw,risk,negative,2,0.015342773872569814,0.06633789273117842,565
recent_oos_2024_2026,volatility_bucket=2.0,label_20d_t1,std_20__raw,risk,negative,3,0.016869294242850975,0.0688095378996409,565
recent_oos_2024_2026,volatility_bucket=2.0,label_20d_t1,std_20__raw,risk,negative,4,0.018912698253237156,0.07071000340901773,565
recent_oos_2024_2026,volatility_bucket=2.0,label_20d_t1,std_20__raw,risk,negative,5,0.01955235399230099,0.0708469360208841,565
recent_oos_2024_2026,volatility_bucket=3.0,label_20d_t1,amount_mean_20__raw,liquidity,watch,1,0.01911109760176984,0.08869673126479236,565
recent_oos_2024_2026,volatility_bucket=3.0,label_20d_t1,amount_mean_20__raw,liquidity,watch,2,0.018059541176915977,0.08241226916733783,565
recent_oos_2024_2026,volatility_bucket=3.0,label_20d_t1,amount_mean_20__raw,liquidity,watch,3,0.020940608780293322,0.08455934721684416,565
recent_oos_2024_2026,volatility_bucket=3.0,label_20d_t1,amount_mean_20__raw,liquidity,watch,4,0.018815629179957754,0.08147778770382529,565
recent_oos_2024_2026,volatility_bucket=3.0,label_20d_t1,amount_mean_20__raw,liquidity,watch,5,0.02627344342522238,0.08268891686414581,565
recent_oos_2024_2026,volatility_bucket=3.0,label_20d_t1,amplitude_20__raw,risk,negative,1,0.01915832258905418,0.07674436592888459,565
recent_oos_2024_2026,volatility_bucket=3.0,label_20d_t1,amplitude_20__raw,risk,negative,2,0.02054031651905703,0.080659544376074,565
recent_oos_2024_2026,volatility_bucket=3.0,label_20d_t1,amplitude_20__raw,risk,negative,3,0.020531538935956148,0.08212464999835502,565
recent_oos_2024_2026,volatility_bucket=3.0,label_20d_t1,amplitude_20__raw,risk,negative,4,0.0213539623148251,0.08353479839393507,565
recent_oos_2024_2026,volatility_bucket=3.0,label_20d_t1,amplitude_20__raw,risk,negative,5,0.021630781685441025,0.08631215465051699,565
recent_oos_2024_2026,volatility_bucket=3.0,label_20d_t1,ret_20__raw,momentum,watch,1,0.02153472894832566,0.0899881721439961,565
recent_oos_2024_2026,volatility_bucket=3.0,label_20d_t1,ret_20__raw,momentum,watch,2,0.022070226416690274,0.08609089428087117,565
recent_oos_2024_2026,volatility_bucket=3.0,label_20d_t1,ret_20__raw,momentum,watch,3,0.02195755529216907,0.08359079680288341,565
recent_oos_2024_2026,volatility_bucket=3.0,label_20d_t1,ret_20__raw,momentum,watch,4,0.021545217813825054,0.08269061012802915,565
recent_oos_2024_2026,volatility_bucket=3.0,label_20d_t1,ret_20__raw,momentum,watch,5,0.01617660700603423,0.07355333044655138,565
recent_oos_2024_2026,volatility_bucket=3.0,label_20d_t1,rev_5__raw,reversal,positive,1,0.01532786677326735,0.07867451088872006,565
recent_oos_2024_2026,volatility_bucket=3.0,label_20d_t1,rev_5__raw,reversal,positive,2,0.02321063138367361,0.08374638418170521,565
recent_oos_2024_2026,volatility_bucket=3.0,label_20d_t1,rev_5__raw,reversal,positive,3,0.02325824677709292,0.08513726891884886,565
recent_oos_2024_2026,volatility_bucket=3.0,label_20d_t1,rev_5__raw,reversal,positive,4,0.02238655784754577,0.08782249443055505,565
recent_oos_2024_2026,volatility_bucket=3.0,label_20d_t1,rev_5__raw,reversal,positive,5,0.01912345236041882,0.08200823894737962,565
recent_oos_2024_2026,volatility_bucket=3.0,label_20d_t1,std_20__raw,risk,negative,1,0.016971911416849814,0.07604865027514494,565
recent_oos_2024_2026,volatility_bucket=3.0,label_20d_t1,std_20__raw,risk,negative,2,0.02119469644205101,0.08145225038288897,565
recent_oos_2024_2026,volatility_bucket=3.0,label_20d_t1,std_20__raw,risk,negative,3,0.022665528541797077,0.08446581578426789,565
recent_oos_2024_2026,volatility_bucket=3.0,label_20d_t1,std_20__raw,risk,negative,4,0.02304409627631524,0.08745636380464591,565
recent_oos_2024_2026,volatility_bucket=3.0,label_20d_t1,std_20__raw,risk,negative,5,0.01944802385400486,0.0822169491457256,565
recent_oos_2024_2026,volatility_bucket=4.0,label_20d_t1,amount_mean_20__raw,liquidity,watch,1,0.015821361687885335,0.10056129186554837,565
recent_oos_2024_2026,volatility_bucket=4.0,label_20d_t1,amount_mean_20__raw,liquidity,watch,2,0.023260077765361875,0.10708886870568009,565
recent_oos_2024_2026,volatility_bucket=4.0,label_20d_t1,amount_mean_20__raw,liquidity,watch,3,0.017785883190090238,0.09552083176970885,565
recent_oos_2024_2026,volatility_bucket=4.0,label_20d_t1,amount_mean_20__raw,liquidity,watch,4,0.01985857984799566,0.10033446272247129,565
recent_oos_2024_2026,volatility_bucket=4.0,label_20d_t1,amount_mean_20__raw,liquidity,watch,5,0.02956161979178368,0.11110153340574656,565
recent_oos_2024_2026,volatility_bucket=4.0,label_20d_t1,amplitude_20__raw,risk,negative,1,0.02058069050931207,0.09163759119146615,565
recent_oos_2024_2026,volatility_bucket=4.0,label_20d_t1,amplitude_20__raw,risk,negative,2,0.021322587680095286,0.09768800243388284,565
recent_oos_2024_2026,volatility_bucket=4.0,label_20d_t1,amplitude_20__raw,risk,negative,3,0.022268377781322277,0.10392499051767859,565
recent_oos_2024_2026,volatility_bucket=4.0,label_20d_t1,amplitude_20__raw,risk,negative,4,0.022146115703992462,0.105160870102796,565
recent_oos_2024_2026,volatility_bucket=4.0,label_20d_t1,amplitude_20__raw,risk,negative,5,0.019997610768897715,0.10547155207023902,565
recent_oos_2024_2026,volatility_bucket=4.0,label_20d_t1,ret_20__raw,momentum,watch,1,0.02012249828971494,0.1076763452945736,565
recent_oos_2024_2026,volatility_bucket=4.0,label_20d_t1,ret_20__raw,momentum,watch,2,0.023616205446127973,0.1050229858472609,565
recent_oos_2024_2026,volatility_bucket=4.0,label_20d_t1,ret_20__raw,momentum,watch,3,0.021136963754929437,0.10398491441477248,565
recent_oos_2024_2026,volatility_bucket=4.0,label_20d_t1,ret_20__raw,momentum,watch,4,0.021842345007719983,0.09925960236547113,565
recent_oos_2024_2026,volatility_bucket=4.0,label_20d_t1,ret_20__raw,momentum,watch,5,0.01966856689152691,0.09701099224007598,565
recent_oos_2024_2026,volatility_bucket=4.0,label_20d_t1,rev_5__raw,reversal,positive,1,0.01586452831887121,0.09865258007088923,565
recent_oos_2024_2026,volatility_bucket=4.0,label_20d_t1,rev_5__raw,reversal,positive,2,0.021067259395245872,0.1043003318220403,565
recent_oos_2024_2026,volatility_bucket=4.0,label_20d_t1,rev_5__raw,reversal,positive,3,0.02586834190796599,0.10659394426294963,565
recent_oos_2024_2026,volatility_bucket=4.0,label_20d_t1,rev_5__raw,reversal,positive,4,0.02368796351244694,0.10192387658386691,565
recent_oos_2024_2026,volatility_bucket=4.0,label_20d_t1,rev_5__raw,reversal,positive,5,0.01989637191842137,0.10047218189771613,565
recent_oos_2024_2026,volatility_bucket=4.0,label_20d_t1,std_20__raw,risk,negative,1,0.021285023647556245,0.0956224625854212,565
recent_oos_2024_2026,volatility_bucket=4.0,label_20d_t1,std_20__raw,risk,negative,2,0.023392681827417376,0.10281097501778054,565
recent_oos_2024_2026,volatility_bucket=4.0,label_20d_t1,std_20__raw,risk,negative,3,0.02692243374610604,0.1075831454149939,565
recent_oos_2024_2026,volatility_bucket=4.0,label_20d_t1,std_20__raw,risk,negative,4,0.020409141299358582,0.10147407794290324,565
recent_oos_2024_2026,volatility_bucket=4.0,label_20d_t1,std_20__raw,risk,negative,5,0.014345985169283452,0.09823099603810488,565
recent_oos_2024_2026,volatility_bucket=5.0,label_20d_t1,amount_mean_20__raw,liquidity,watch,1,0.015715768355443513,0.11525038317054094,565
recent_oos_2024_2026,volatility_bucket=5.0,label_20d_t1,amount_mean_20__raw,liquidity,watch,2,0.013899600426295558,0.11621468091253108,565
recent_oos_2024_2026,volatility_bucket=5.0,label_20d_t1,amount_mean_20__raw,liquidity,watch,3,0.017134937863442553,0.11905496300482041,565
recent_oos_2024_2026,volatility_bucket=5.0,label_20d_t1,amount_mean_20__raw,liquidity,watch,4,0.015541154018523937,0.12584312692316335,565
recent_oos_2024_2026,volatility_bucket=5.0,label_20d_t1,amount_mean_20__raw,liquidity,watch,5,0.02220795465122282,0.1354474564585081,565
recent_oos_2024_2026,volatility_bucket=5.0,label_20d_t1,amplitude_20__raw,risk,negative,1,0.019954838395681216,0.11384940657346665,565
recent_oos_2024_2026,volatility_bucket=5.0,label_20d_t1,amplitude_20__raw,risk,negative,2,0.020199152473896018,0.11424451816578245,565
recent_oos_2024_2026,volatility_bucket=5.0,label_20d_t1,amplitude_20__raw,risk,negative,3,0.018894381665900777,0.11438297488094928,565
recent_oos_2024_2026,volatility_bucket=5.0,label_20d_t1,amplitude_20__raw,risk,negative,4,0.021524030541840412,0.12403015248499989,565
recent_oos_2024_2026,volatility_bucket=5.0,label_20d_t1,amplitude_20__raw,risk,negative,5,0.004030737673464042,0.13469627211725885,565
recent_oos_2024_2026,volatility_bucket=5.0,label_20d_t1,ret_20__raw,momentum,watch,1,0.02214968422637939,0.1277828137584559,565
recent_oos_2024_2026,volatility_bucket=5.0,label_20d_t1,ret_20__raw,momentum,watch,2,0.017834634432183843,0.11818801803050015,565
recent_oos_2024_2026,volatility_bucket=5.0,label_20d_t1,ret_20__raw,momentum,watch,3,0.01797199186423909,0.11992269765525218,565
recent_oos_2024_2026,volatility_bucket=5.0,label_20d_t1,ret_20__raw,momentum,watch,4,0.015745118399772925,0.11805044414507253,565
recent_oos_2024_2026,volatility_bucket=5.0,label_20d_t1,ret_20__raw,momentum,watch,5,0.010761731444750872,0.1251196882398003,565
recent_oos_2024_2026,volatility_bucket=5.0,label_20d_t1,rev_5__raw,reversal,positive,1,0.0068052564512386315,0.1241448747079921,565
recent_oos_2024_2026,volatility_bucket=5.0,label_20d_t1,rev_5__raw,reversal,positive,2,0.017660208040254966,0.1205298713867794,565
