signal_date,execution_date,period_end_date,status,eligible_count,selected_count,turnover,cost,period_net_return,period_universe_return,period_net_excess_return,avg_selected_liquidity_bucket,avg_selected_tradability_score
2021-02-01,2021-02-02,2021-03-09,executed,1116,300,1.0,0.002,0.044753831518950626,-0.002831532534168124,0.04639634532445247,3.75,100.0
2021-03-08,2021-03-09,2021-04-07,executed,1121,300,0.4666666666666667,0.0009333333333333333,0.023789027012221187,0.0444139936331589,-0.020297249275884277,3.68,100.0
2021-04-06,2021-04-07,2021-05-10,executed,1124,300,0.4666666666666667,0.0009333333333333333,-0.022436052828282316,-0.002538207998627917,-0.020239875054646528,3.7133333333333334,100.0
2021-05-07,2021-05-10,2021-06-07,executed,1118,300,0.45666666666666667,0.0009133333333333334,0.04501750901553825,0.06102875996609347,-0.015369876250581505,3.7133333333333334,100.0
2021-06-04,2021-06-07,2021-07-06,executed,1128,300,0.44999999999999996,0.0009,-0.009809332920774017,0.005842989900194162,-0.01626430824244174,3.6733333333333333,100.0
2021-07-05,2021-07-06,2021-08-03,executed,1124,300,0.4733333333333334,0.0009466666666666668,0.0024090571145929385,0.029714040858181523,-0.027868945124241873,3.68,100.0
2021-08-02,2021-08-03,2021-08-31,executed,1113,300,0.4633333333333334,0.0009266666666666668,0.05992446671976692,0.06425212312903628,-0.0050183041929610095,3.61,100.0
2021-08-30,2021-08-31,2021-09-30,executed,1121,300,0.4933333333333333,0.0009866666666666665,0.020560856904161318,-0.02575700715782403,0.04609272315960444,3.59,100.0
2021-09-29,2021-09-30,2021-11-04,executed,1114,300,0.5133333333333333,0.0010266666666666666,0.01111196277508708,-0.007317267599581068,0.017684801165263497,3.63,100.0
2021-11-03,2021-11-04,2021-12-02,executed,1147,300,0.52,0.0010400000000000001,0.051460304736721474,0.05579274673825396,-0.004537049658689396,3.6966666666666668,100.0
2021-12-01,2021-12-02,2021-12-30,executed,1137,300,0.4833333333333333,0.0009666666666666666,0.03921956177971575,0.016777414761784737,0.021245477437493276,3.6566666666666667,100.0
2021-12-29,2021-12-30,2022-01-28,executed,1127,300,0.4733333333333334,0.0009466666666666668,-0.06119185767270552,-0.10114855019258684,0.043043715106694025,3.683333333333333,100.0
2022-01-27,2022-01-28,2022-03-04,executed,1134,300,0.42666666666666664,0.0008533333333333333,0.03255627556082841,0.04755338643896234,-0.01509294796475169,3.783333333333333,100.0
