signal_date,execution_date,period_end_date,status,eligible_count,selected_count,turnover,cost,period_net_return,period_universe_return,period_net_excess_return,avg_selected_liquidity_bucket,avg_selected_tradability_score
2021-02-01,2021-02-02,2021-03-09,executed,1116,200,1.0,0.0005,0.056820373295955795,-0.002831532534168124,0.058050117515869415,3.745,100.0
2021-03-08,2021-03-09,2021-04-07,executed,1121,200,0.485,0.00024249999999999999,0.02628080297715063,0.0444139936331589,-0.018048305554020372,3.66,100.0
2021-04-06,2021-04-07,2021-05-10,executed,1124,200,0.485,0.00024249999999999999,-0.02811691941718486,-0.002538207998627917,-0.026030898201804153,3.685,100.0
2021-05-07,2021-05-10,2021-06-07,executed,1118,200,0.44499999999999995,0.0002225,0.03305562270314932,0.06102875996609347,-0.02671531545026007,3.685,100.0
2021-06-04,2021-06-07,2021-07-06,executed,1128,200,0.485,0.00024249999999999999,-0.011084397189840112,0.005842989900194162,-0.017612203187039932,3.605,100.0
2021-07-05,2021-07-06,2021-08-03,executed,1124,200,0.53,0.00026500000000000004,-0.009744770678895676,0.029714040858181523,-0.03986654402600753,3.645,100.0
2021-08-02,2021-08-03,2021-08-31,executed,1113,200,0.47,0.000235,0.06111692215511866,0.06425212312903628,-0.004077085453448981,3.62,100.0
2021-08-30,2021-08-31,2021-09-30,executed,1121,200,0.525,0.00026250000000000004,0.028077645027615894,-0.02575700715782403,0.05372759442973485,3.575,100.0
2021-09-29,2021-09-30,2021-11-04,executed,1114,200,0.605,0.0003025,0.006354469616845604,-0.007317267599581068,0.012830286507673705,3.54,100.0
2021-11-03,2021-11-04,2021-12-02,executed,1147,200,0.5449999999999999,0.00027249999999999996,0.03786404240566066,0.05579274673825396,-0.017538816548398284,3.65,100.0
2021-12-01,2021-12-02,2021-12-30,executed,1137,200,0.485,0.00024249999999999999,0.04043091911168606,0.016777414761784737,0.02229739464031799,3.61,100.0
2021-12-29,2021-12-30,2022-01-28,executed,1127,200,0.45999999999999996,0.00022999999999999998,-0.05691557820231963,-0.10114855019258684,0.047400039010826456,3.69,100.0
2022-01-27,2022-01-28,2022-03-04,executed,1134,200,0.44499999999999995,0.0002225,0.03272148499924055,0.04755338643896234,-0.015014012643555064,3.8,100.0
2022-03-03,2022-03-04,2022-04-01,executed,1144,200,0.43999999999999995,0.00021999999999999998,-0.059389553268007544,-0.04519443448030935,-0.015343298381719106,3.76,100.0
2022-03-31,2022-04-01,2022-05-06,executed,1132,200,0.54,0.00027,-0.11099829470858569,-0.14504240508573174,0.03675164350917215,3.705,100.0
2022-05-05,2022-05-06,2022-06-06,executed,1071,200,0.44999999999999996,0.000225,0.0676061987480725,0.11471342529874518,-0.04324415332170528,3.975,100.0
2022-06-02,2022-06-06,2022-07-04,executed,1103,200,0.41000000000000003,0.00020500000000000002,0.03948636303869901,0.06087188147812239,-0.020925421122235943,3.765,100.0
2022-07-01,2022-07-04,2022-08-01,executed,1115,200,0.485,0.00024249999999999999,-0.035884931670643216,-0.0005958780168882072,-0.03584365357766317,3.64,100.0
2022-07-29,2022-08-01,2022-08-29,executed,1131,200,0.515,0.0002575,0.005118268414554539,-0.0056945956591262226,0.009681266621239804,3.77,100.0
2022-08-26,2022-08-29,2022-09-27,executed,1125,200,0.45499999999999996,0.00022749999999999997,-0.05272152284020226,-0.07916609651613105,0.0270827644328413,3.79,100.0
2022-09-26,2022-09-27,2022-11-01,executed,1134,200,0.39,0.00019500000000000002,-0.004754492773204055,-0.013065468677011971,0.006838718825811219,3.795,100.0
2022-10-31,2022-11-01,2022-11-29,executed,1102,200,0.46499999999999997,0.00023249999999999999,0.08191079537627766,0.05693519703752736,0.023063783743771493,3.74,100.0
2022-11-28,2022-11-29,2022-12-27,executed,1137,200,0.44999999999999996,0.000225,-0.03280377906256937,-0.03021460783431129,-0.0027535602088922806,3.63,100.0
2022-12-26,2022-12-27,2023-02-01,executed,1116,200,0.495,0.0002475,0.07669236243221045,0.0828962270861251,-0.00605275460934851,3.615,100.0
2023-01-31,2023-02-01,2023-03-01,executed,1132,200,0.45499999999999996,0.00022749999999999997,0.03064274814120793,0.015462516275040583,0.014818772919467094,3.655,100.0
2023-02-28,2023-03-01,2023-03-29,executed,1146,200,0.54,0.00027,-0.031730769766662115,-0.024839627490904292,-0.007447720679929826,3.69,100.0
2023-03-28,2023-03-29,2023-04-27,executed,1138,200,0.495,0.0002475,-0.01268543663493471,-0.03166775419276202,0.01875755090670328,3.56,100.0
2023-04-26,2023-04-27,2023-05-30,executed,1118,200,0.48,0.00024,-0.010084719766190076,0.0028760882597136384,-0.01347501428273179,3.745,100.0
2023-05-29,2023-05-30,2023-06-29,executed,1115,200,0.56,0.00028000000000000003,-0.007575174533994811,0.01076397083417513,-0.018831801662792524,3.7,100.0
2023-06-28,2023-06-29,2023-07-27,executed,1118,200,0.5549999999999999,0.00027749999999999997,0.03790120024088317,-0.004965546014291777,0.04266098806535745,3.69,100.0
2023-07-26,2023-07-27,2023-08-24,executed,1116,200,0.495,0.0002475,-0.03605935652201164,-0.047706175014412655,0.011639127326434462,3.715,100.0
2023-08-23,2023-08-24,2023-09-21,executed,1130,200,0.52,0.00026000000000000003,0.004148863528810942,-0.010803994616016555,0.014333074814690372,3.735,100.0
2023-09-20,2023-09-21,2023-10-27,executed,1126,200,0.495,0.0002475,-0.017777363708725513,-0.005763071772321271,-0.01247220867328247,3.905,100.0
2023-10-26,2023-10-27,2023-11-24,executed,1118,200,0.44999999999999996,0.000225,0.009005657447659576,0.036241874888854886,-0.027014341243854267,3.725,100.0
2023-11-23,2023-11-24,2023-12-22,executed,1116,200,0.5,0.00025,-0.0503916955163507,-0.058251059689974904,0.007744122190747937,3.79,100.0
2023-12-21,,,skipped_insufficient_future_dates,0,0,,,,,,,
