datetime,signal_date,gross_return,turnover,cost,net_return,universe_return,excess_return,net_excess_return
2021-04-08,2021-04-06,-0.004647403955459595,0.4,0.0008,-0.005447403955459595,-0.005657454952597618,0.0010100509971380234,0.000210050997138023
2021-04-09,2021-04-06,-0.0019090500427410007,0.0,0.0,-0.0019090500427410007,-0.0013024820946156979,-0.0006065679481253028,-0.0006065679481253028
2021-04-12,2021-04-06,-0.006709489971399307,0.0,0.0,-0.006709489971399307,-0.014705370180308819,0.007995880208909512,0.007995880208909512
2021-04-13,2021-04-06,-0.008068314753472805,0.0,0.0,-0.008068314753472805,-0.006839948706328869,-0.0012283660471439362,-0.0012283660471439362
2021-04-14,2021-04-06,0.004420622251927853,0.0,0.0,0.004420622251927853,0.012127152644097805,-0.007706530392169952,-0.007706530392169952
2021-04-15,2021-04-06,-0.0025558369234204292,0.0,0.0,-0.0025558369234204292,-0.0028303181752562523,0.00027448125183582306,0.00027448125183582306
2021-04-16,2021-04-06,0.014755836687982082,0.0,0.0,0.014755836687982082,0.015112693421542645,-0.00035685673356056213,-0.00035685673356056213
2021-04-19,2021-04-06,0.01023617759346962,0.0,0.0,0.01023617759346962,0.015283460728824139,-0.005047283135354519,-0.005047283135354519
2021-04-20,2021-04-06,-0.005105691030621529,0.0,0.0,-0.005105691030621529,-0.003054085886105895,-0.0020516051445156336,-0.0020516051445156336
2021-04-21,2021-04-06,-0.002779213711619377,0.0,0.0,-0.002779213711619377,-0.0029353743884712458,0.00015616067685186863,0.00015616067685186863
2021-04-22,2021-04-20,5.3839979955228046e-05,0.36,0.0007199999999999999,-0.0006661600200447719,0.0023386983666568995,-0.0022848583867016714,-0.0030048583867016716
2021-04-23,2021-04-20,-0.005910284351557493,0.0,0.0,-0.005910284351557493,-0.004801451228559017,-0.001108833122998476,-0.001108833122998476
2021-04-26,2021-04-20,-0.005969741381704807,0.0,0.0,-0.005969741381704807,-0.005550125613808632,-0.0004196157678961754,-0.0004196157678961754
2021-04-27,2021-04-20,-0.005353533662855625,0.0,0.0,-0.005353533662855625,-0.005839077290147543,0.0004855436272919178,0.0004855436272919178
2021-04-28,2021-04-20,-0.0014764684019610286,0.0,0.0,-0.0014764684019610286,0.004857379011809826,-0.0063338474137708545,-0.0063338474137708545
2021-04-29,2021-04-20,0.003458368359133601,0.0,0.0,0.003458368359133601,-0.0004925713874399662,0.003950939746573567,0.003950939746573567
2021-04-30,2021-04-20,-0.0076596676371991634,0.0,0.0,-0.0076596676371991634,-0.007164506241679192,-0.0004951613955199718,-0.0004951613955199718
2021-05-06,2021-04-20,4.766986967297271e-05,0.0,0.0,4.766986967297271e-05,0.005890515632927418,-0.005842845763254445,-0.005842845763254445
2021-05-07,2021-04-20,-0.002026163972914219,0.0,0.0,-0.002026163972914219,-0.0018547035288065672,-0.0001714604441076517,-0.0001714604441076517
2021-05-10,2021-04-20,-2.1672911316272803e-05,0.0,0.0,-2.1672911316272803e-05,0.008281730115413666,-0.008303403026729939,-0.008303403026729939
2021-05-11,2021-05-07,0.005071631632745266,0.42500000000000004,0.0008500000000000001,0.004221631632745266,0.0006762818666175008,0.004395349766127765,0.003545349766127765
2021-05-12,2021-05-07,0.005430580582469702,0.0,0.0,0.005430580582469702,0.011704030446708202,-0.006273449864238501,-0.006273449864238501
2021-05-13,2021-05-07,-0.002362471306696534,0.0,0.0,-0.002362471306696534,-0.0062868231907486916,0.003924351884052157,0.003924351884052157
2021-05-14,2021-05-07,0.014725170098245144,0.0,0.0,0.014725170098245144,0.012283728457987309,0.0024414416402578354,0.0024414416402578354
2021-05-17,2021-05-07,-0.0037070426624268293,0.0,0.0,-0.0037070426624268293,-0.003499732818454504,-0.00020730984397232533,-0.00020730984397232533
2021-05-18,2021-05-07,0.004709174856543541,0.0,0.0,0.004709174856543541,0.007004216779023409,-0.002295041922479868,-0.002295041922479868
2021-05-19,2021-05-07,-0.0064830114133656025,0.0,0.0,-0.0064830114133656025,-0.0016504725208505988,-0.004832538892515004,-0.004832538892515004
2021-05-20,2021-05-07,-0.002187461592257023,0.0,0.0,-0.002187461592257023,-0.005486113019287586,0.0032986514270305634,0.0032986514270305634
2021-05-21,2021-05-07,-0.0036148985382169485,0.0,0.0,-0.0036148985382169485,0.0001693559461273253,-0.003784254484344274,-0.003784254484344274
2021-05-24,2021-05-07,0.005860212258994579,0.0,0.0,0.005860212258994579,0.006919566076248884,-0.0010593538172543049,-0.0010593538172543049
2021-05-25,2021-05-21,0.009880580008029938,0.375,0.00075,0.009130580008029937,0.0116844791918993,-0.0018038991838693619,-0.0025538991838693625
2021-05-26,2021-05-21,0.0029482864774763584,0.0,0.0,0.0029482864774763584,0.00565591873601079,-0.0027076322585344315,-0.0027076322585344315
2021-05-27,2021-05-21,0.002747439546510577,0.0,0.0,0.002747439546510577,0.007324812468141317,-0.00457737292163074,-0.00457737292163074
2021-05-28,2021-05-21,-0.0026097234804183245,0.0,0.0,-0.0026097234804183245,-0.0014318478060886264,-0.001177875674329698,-0.001177875674329698
2021-05-31,2021-05-21,0.0013966542901471257,0.0,0.0,0.0013966542901471257,0.01012579444795847,-0.008729140157811344,-0.008729140157811344
2021-06-01,2021-05-21,0.0004572954785544425,0.0,0.0,0.0004572954785544425,0.005580411292612553,-0.00512311581405811,-0.00512311581405811
2021-06-02,2021-05-21,-0.005934528075158596,0.0,0.0,-0.005934528075158596,-0.011187075637280941,0.005252547562122345,0.005252547562122345
2021-06-03,2021-05-21,-0.0008636561105959117,0.0,0.0,-0.0008636561105959117,-0.001672961632721126,0.0008093055221252143,0.0008093055221252143
2021-06-04,2021-05-21,0.0010750374058261514,0.0,0.0,0.0010750374058261514,0.0027100061997771263,-0.001634968793950975,-0.001634968793950975
2021-06-07,2021-05-21,0.0007058182382024825,0.0,0.0,0.0007058182382024825,0.008175387047231197,-0.007469568809028715,-0.007469568809028715
2021-06-08,2021-06-04,0.0006556016160175204,0.4,0.0008,-0.0001443983839824796,-0.0032263530883938074,0.003881954704411328,0.003081954704411328
2021-06-09,2021-06-04,-0.0009019026183523238,0.0,0.0,-0.0009019026183523238,0.0025161034427583218,-0.0034180060611106455,-0.0034180060611106455
2021-06-10,2021-06-04,0.0009273058385588229,0.0,0.0,0.0009273058385588229,0.004448580555617809,-0.0035212747170589864,-0.0035212747170589864
2021-06-11,2021-06-04,-0.005773675628006458,0.0,0.0,-0.005773675628006458,-0.008472418412566185,0.0026987427845597267,0.0026987427845597267
2021-06-15,2021-06-04,-0.008391553536057472,0.0,0.0,-0.008391553536057472,-0.008329127915203571,-6.242562085390091e-05,-6.242562085390091e-05
2021-06-16,2021-06-04,-0.0010411498369649053,0.0,0.0,-0.0010411498369649053,-0.013224351219832897,0.012183201382867992,0.012183201382867992
2021-06-17,2021-06-04,0.0009229582501575351,0.0,0.0,0.0009229582501575351,0.008299389854073524,-0.007376431603915989,-0.007376431603915989
2021-06-18,2021-06-04,0.0009131961851380765,0.0,0.0,0.0009131961851380765,0.009108074940741062,-0.008194878755602986,-0.008194878755602986
2021-06-21,2021-06-04,0.0008927267626859248,0.0,0.0,0.0008927267626859248,0.008905939757823944,-0.00801321299513802,-0.00801321299513802
2021-06-22,2021-06-04,0.007356029935181141,0.0,0.0,0.007356029935181141,0.005514257587492466,0.001841772347688675,0.001841772347688675
2021-06-23,2021-06-21,0.002474535023793578,0.43999999999999995,0.0008799999999999999,0.0015945350237935782,0.006530850660055876,-0.004056315636262298,-0.004936315636262297
2021-06-24,2021-06-21,0.000799891073256731,0.0,0.0,0.000799891073256731,-0.0073114498518407345,0.008111340925097466,0.008111340925097466
2021-06-25,2021-06-21,0.004182091914117336,0.0,0.0,0.004182091914117336,0.005529576912522316,-0.0013474849984049797,-0.0013474849984049797
2021-06-28,2021-06-21,-0.0014753994764760137,0.0,0.0,-0.0014753994764760137,0.0041078184731304646,-0.005583217949606478,-0.005583217949606478
2021-06-29,2021-06-21,-0.010063196532428265,0.0,0.0,-0.010063196532428265,-0.010581506416201591,0.0005183098837733269,0.0005183098837733269
2021-06-30,2021-06-21,0.004052342381328344,0.0,0.0,0.004052342381328344,0.00889600906521082,-0.004843666683882475,-0.004843666683882475
2021-07-01,2021-06-21,-0.0044389041140675545,0.0,0.0,-0.0044389041140675545,-0.017246969044208527,0.012808064930140972,0.012808064930140972
2021-07-02,2021-06-21,-0.00689169904217124,0.0,0.0,-0.00689169904217124,-0.005168486852198839,-0.0017232121899724007,-0.0017232121899724007
2021-07-05,2021-06-21,0.002376532880589366,0.0,0.0,0.002376532880589366,0.014979323372244835,-0.012602790491655469,-0.012602790491655469
2021-07-06,2021-06-21,0.00460464833304286,0.0,0.0,0.00460464833304286,0.0027475294191390276,0.0018571189139038324,0.0018571189139038324
2021-07-07,2021-07-05,0.00038946987478993833,0.36,0.0007199999999999999,-0.0003305301252100616,0.007943454198539257,-0.007553984323749319,-0.008273984323749319
2021-07-08,2021-07-05,-0.008640185929834843,0.0,0.0,-0.008640185929834843,-0.0027050329372286797,-0.005935152992606163,-0.005935152992606163
2021-07-09,2021-07-05,0.00713915703818202,0.0,0.0,0.00713915703818202,0.008481813594698906,-0.0013426565565168858,-0.0013426565565168858
2021-07-12,2021-07-05,0.004478340037167072,0.0,0.0,0.004478340037167072,0.014201099053025246,-0.009722759015858173,-0.009722759015858173
2021-07-13,2021-07-05,0.0067540910094976425,0.0,0.0,0.0067540910094976425,0.009677918627858162,-0.0029238276183605194,-0.0029238276183605194
2021-07-14,2021-07-05,-0.00793471746146679,0.0,0.0,-0.00793471746146679,-0.007835248485207558,-9.946897625923157e-05,-9.946897625923157e-05
2021-07-15,2021-07-05,0.0006384641164913774,0.0,0.0,0.0006384641164913774,-3.8892641896381974e-05,0.0006773567583877593,0.0006773567583877593
2021-07-16,2021-07-05,0.0005084502627141774,0.0,0.0,0.0005084502627141774,0.00355890323407948,-0.003050452971365303,-0.003050452971365303
2021-07-19,2021-07-05,-0.0028962919022887945,0.0,0.0,-0.0028962919022887945,0.00010590184683678672,-0.0030021937491255812,-0.0030021937491255812
2021-07-20,2021-07-05,-0.0018028179183602333,0.0,0.0,-0.0018028179183602333,0.004714305512607098,-0.006517123430967331,-0.006517123430967331
2021-07-21,2021-07-19,-0.00019747286569327116,0.35,0.0007,-0.0008974728656932712,0.012129977345466614,-0.012327450211159885,-0.013027450211159884
2021-07-22,2021-07-19,0.00577181950211525,0.0,0.0,0.00577181950211525,0.008676701225340366,-0.0029048817232251167,-0.0029048817232251167
2021-07-23,2021-07-19,-0.002346147084608674,0.0,0.0,-0.002346147084608674,-0.00725402170792222,0.004907874623313546,0.004907874623313546
2021-07-26,2021-07-19,-0.014588220044970512,0.0,0.0,-0.014588220044970512,-0.016086602583527565,0.0014983825385570526,0.0014983825385570526
2021-07-27,2021-07-19,-0.015238135121762753,0.0,0.0,-0.015238135121762753,-0.02758660539984703,0.012348470278084278,0.012348470278084278
2021-07-28,2021-07-19,-0.01593739725649357,0.0,0.0,-0.01593739725649357,-0.023196067661046982,0.007258670404553413,0.007258670404553413
2021-07-29,2021-07-19,0.006286897696554661,0.0,0.0,0.006286897696554661,0.02891700342297554,-0.02263010572642088,-0.02263010572642088
2021-07-30,2021-07-19,0.001554983202368021,0.0,0.0,0.001554983202368021,0.007156179752200842,-0.005601196549832821,-0.005601196549832821
2021-08-02,2021-07-19,0.020317785441875458,0.0,0.0,0.020317785441875458,0.02047783136367798,-0.00016004592180252075,-0.00016004592180252075
2021-08-03,2021-07-19,0.0015683441888540983,0.0,0.0,0.0015683441888540983,-0.008771216496825218,0.010339560685679317,0.010339560685679317
2021-08-04,2021-08-02,-0.00010473489965079352,0.36,0.0007199999999999999,-0.0008247348996507935,0.015786807984113693,-0.015891542883764487,-0.016611542883764485
2021-08-05,2021-08-02,-0.0006475078989751637,0.0,0.0,-0.0006475078989751637,-0.007641528733074665,0.006994020834099501,0.006994020834099501
2021-08-06,2021-08-02,-0.0003987297532148659,0.0,0.0,-0.0003987297532148659,0.0063516246154904366,-0.0067503543687053025,-0.0067503543687053025
2021-08-09,2021-08-02,0.014079833403229713,0.0,0.0,0.014079833403229713,0.007428429089486599,0.0066514043137431145,0.0066514043137431145
2021-08-10,2021-08-02,0.007118497509509325,0.0,0.0,0.007118497509509325,0.00884154625236988,-0.0017230487428605556,-0.0017230487428605556
2021-08-11,2021-08-02,0.004261236172169447,0.0,0.0,0.004261236172169447,0.010989065282046795,-0.006727829109877348,-0.006727829109877348
2021-08-12,2021-08-02,0.0019079915946349502,0.0,0.0,0.0019079915946349502,0.004568526055663824,-0.002660534461028874,-0.002660534461028874
2021-08-13,2021-08-02,0.0008670166716910899,0.0,0.0,0.0008670166716910899,0.0015425796154886484,-0.0006755629437975585,-0.0006755629437975585
2021-08-16,2021-08-02,0.005858063232153654,0.0,0.0,0.005858063232153654,-0.003813446732237935,0.00967150996439159,0.00967150996439159
2021-08-17,2021-08-02,-0.012738717719912529,0.0,0.0,-0.012738717719912529,-0.025685446336865425,0.012946728616952896,0.012946728616952896
2021-08-18,2021-08-16,0.01709567941725254,0.35,0.0007,0.01639567941725254,0.009479708969593048,0.0076159704476594925,0.006915970447659493
2021-08-19,2021-08-16,-0.006835449952632189,0.0,0.0,-0.006835449952632189,-0.003071143990382552,-0.0037643059622496367,-0.0037643059622496367
2021-08-20,2021-08-16,-0.0024123424664139748,0.0,0.0,-0.0024123424664139748,-0.0032195276580750942,0.0008071851916611195,0.0008071851916611195
2021-08-23,2021-08-16,0.008573206141591072,0.0,0.0,0.008573206141591072,0.022473972290754318,-0.013900766149163246,-0.013900766149163246
2021-08-24,2021-08-16,0.004668900277465582,0.0,0.0,0.004668900277465582,0.005487982649356127,-0.0008190823718905449,-0.0008190823718905449
2021-08-25,2021-08-16,0.00905659794807434,0.0,0.0,0.00905659794807434,0.007378343027085066,0.001678254920989275,0.001678254920989275
2021-08-26,2021-08-16,-0.0038436304312199354,0.0,0.0,-0.0038436304312199354,-0.005815425887703896,0.00197179545648396,0.00197179545648396
2021-08-27,2021-08-16,-0.0018916603876277804,0.0,0.0,-0.0018916603876277804,0.002442631870508194,-0.004334292258135974,-0.004334292258135974
2021-08-30,2021-08-16,0.0022249072790145874,0.0,0.0,0.0022249072790145874,0.0064630224369466305,-0.004238115157932043,-0.004238115157932043
2021-08-31,2021-08-16,0.010750378482043743,0.0,0.0,0.010750378482043743,0.0032070353627204895,0.007543343119323254,0.007543343119323254
2021-09-01,2021-08-30,0.012340715155005455,0.41000000000000003,0.0008200000000000001,0.011520715155005455,-0.00860142894089222,0.020942144095897675,0.020122144095897673
2021-09-02,2021-08-30,0.010680889710783958,0.0,0.0,0.010680889710783958,0.015668505802750587,-0.004987616091966629,-0.004987616091966629
2021-09-03,2021-08-30,0.008129042573273182,0.0,0.0,0.008129042573273182,-0.003748450893908739,0.011877493467181921,0.011877493467181921
2021-09-06,2021-08-30,0.010834181681275368,0.0,0.0,0.010834181681275368,0.010224368423223495,0.0006098132580518723,0.0006098132580518723
2021-09-07,2021-08-30,0.012809352949261665,0.0,0.0,0.012809352949261665,0.017830418422818184,-0.0050210654735565186,-0.0050210654735565186
2021-09-08,2021-08-30,0.013241654261946678,0.0,0.0,0.013241654261946678,0.007703694514930248,0.00553795974701643,0.00553795974701643
2021-09-09,2021-08-30,0.009234984405338764,0.0,0.0,0.009234984405338764,0.00396546209231019,0.005269522313028574,0.005269522313028574
2021-09-10,2021-08-30,-0.0067560551688075066,0.0,0.0,-0.0067560551688075066,-0.0024924802128225565,-0.00426357495598495,-0.00426357495598495
2021-09-13,2021-08-30,0.010299763642251492,0.0,0.0,0.010299763642251492,0.006761528085917234,0.003538235556334257,0.003538235556334257
2021-09-14,2021-08-30,-0.02191566675901413,0.0,0.0,-0.02191566675901413,-0.011574245058000088,-0.010341421701014042,-0.010341421701014042
2021-09-15,2021-09-13,0.0030732632149010897,0.475,0.00095,0.0021232632149010898,0.007584809325635433,-0.0045115461107343435,-0.005461546110734343
2021-09-16,2021-09-13,-0.007929623126983643,0.0,0.0,-0.007929623126983643,-0.019239181652665138,0.011309558525681496,0.011309558525681496
2021-09-17,2021-09-13,-0.004664627835154533,0.0,0.0,-0.004664627835154533,-0.0026985525619238615,-0.001966075273230672,-0.001966075273230672
2021-09-22,2021-09-13,0.0017231404781341553,0.0,0.0,0.0017231404781341553,0.006863705813884735,-0.00514056533575058,-0.00514056533575058
2021-09-23,2021-09-13,0.01466879341751337,0.0,0.0,0.01466879341751337,0.007671999279409647,0.0069967941381037235,0.0069967941381037235
2021-09-24,2021-09-13,-0.011830384843051434,0.0,0.0,-0.011830384843051434,-0.019746476784348488,0.007916091941297054,0.007916091941297054
2021-09-27,2021-09-13,-0.015802474692463875,0.0,0.0,-0.015802474692463875,-0.030908482149243355,0.01510600745677948,0.01510600745677948
2021-09-28,2021-09-13,0.0061776842921972275,0.0,0.0,0.0061776842921972275,0.005233250558376312,0.0009444337338209152,0.0009444337338209152
2021-09-29,2021-09-13,-0.019484706223011017,0.0,0.0,-0.019484706223011017,-0.03229455277323723,0.012809846550226212,0.012809846550226212
2021-09-30,2021-09-13,0.004776484798640013,0.0,0.0,0.004776484798640013,0.02132309600710869,-0.016546611208468676,-0.016546611208468676
2021-10-08,2021-09-29,0.022438878193497658,0.48,0.00096,0.02147887819349766,0.010036176070570946,0.012402702122926712,0.011442702122926713
2021-10-11,2021-09-29,0.006325921043753624,0.0,0.0,0.006325921043753624,-0.003188476199284196,0.00951439724303782,0.00951439724303782
2021-10-12,2021-09-29,-0.009024220518767834,0.0,0.0,-0.009024220518767834,-0.021837521344423294,0.01281330082565546,0.01281330082565546
2021-10-13,2021-09-29,0.004819019697606564,0.0,0.0,0.004819019697606564,0.000582390814088285,0.004236628883518279,0.004236628883518279
2021-10-14,2021-09-29,-0.0023525662254542112,0.0,0.0,-0.0023525662254542112,0.005363326985388994,-0.0077158932108432055,-0.0077158932108432055
2021-10-15,2021-09-29,-0.004285226576030254,0.0,0.0,-0.004285226576030254,-0.004893860779702663,0.0006086342036724091,0.0006086342036724091
2021-10-18,2021-09-29,-0.006118699908256531,0.0,0.0,-0.006118699908256531,0.0103934770449996,-0.01651217695325613,-0.01651217695325613
2021-10-19,2021-09-29,0.007550345733761787,0.0,0.0,0.007550345733761787,0.008562210947275162,-0.0010118652135133743,-0.0010118652135133743
2021-10-20,2021-09-29,-0.003391177859157324,0.0,0.0,-0.003391177859157324,-0.0008982220897451043,-0.0024929557694122195,-0.0024929557694122195
2021-10-21,2021-09-29,-0.0034690394531935453,0.0,0.0,-0.0034690394531935453,-0.002029605209827423,-0.0014394342433661222,-0.0014394342433661222
2021-10-22,2021-10-20,0.0015785375144332647,0.365,0.00073,0.0008485375144332648,-0.01096547581255436,0.012544013326987624,0.011814013326987624
2021-10-25,2021-10-20,-0.0018230947898700833,0.0,0.0,-0.0018230947898700833,0.010629941709339619,-0.012453036499209702,-0.012453036499209702
2021-10-26,2021-10-20,-0.0014561438001692295,0.0,0.0,-0.0014561438001692295,-0.002959012985229492,0.0015028691850602627,0.0015028691850602627
2021-10-27,2021-10-20,-0.01864716224372387,0.0,0.0,-0.01864716224372387,-0.01257757842540741,-0.00606958381831646,-0.00606958381831646
2021-10-28,2021-10-20,-0.011699462309479713,0.0,0.0,-0.011699462309479713,-0.021864065900444984,0.010164603590965271,0.010164603590965271
2021-10-29,2021-10-20,0.01380464993417263,0.0,0.0,0.01380464993417263,0.015700092539191246,-0.0018954426050186157,-0.0018954426050186157
2021-11-01,2021-10-20,0.010639731772243977,0.0,0.0,0.010639731772243977,0.011572686955332756,-0.0009329551830887794,-0.0009329551830887794
2021-11-02,2021-10-20,-0.005266118794679642,0.0,0.0,-0.005266118794679642,-0.014881743118166924,0.009615624323487282,0.009615624323487282
2021-11-03,2021-10-20,0.004161307122558355,0.0,0.0,0.004161307122558355,0.0044771283864974976,-0.00031582126393914223,-0.00031582126393914223
2021-11-04,2021-10-20,0.0070310067385435104,0.0,0.0,0.0070310067385435104,0.013667416758835316,-0.006636410020291805,-0.006636410020291805
2021-11-05,2021-11-03,0.00010930746793746948,0.405,0.0008100000000000001,-0.0007006925320625306,-0.011231440119445324,0.011340747587382793,0.010530747587382793
2021-11-08,2021-11-03,-0.0003495869168546051,0.0,0.0,-0.0003495869168546051,0.006555850151926279,-0.006905437068780884,-0.006905437068780884
2021-11-09,2021-11-03,0.00556767825037241,0.0,0.0,0.00556767825037241,0.010133092291653156,-0.0045654140412807465,-0.0045654140412807465
2021-11-10,2021-11-03,0.002705192659050226,0.0,0.0,0.002705192659050226,0.001126580755226314,0.0015786119038239121,0.0015786119038239121
2021-11-11,2021-11-03,0.011443180032074451,0.0,0.0,0.011443180032074451,0.00986380036920309,0.0015793796628713608,0.0015793796628713608
2021-11-12,2021-11-03,0.0015267523704096675,0.0,0.0,0.0015267523704096675,0.008209582418203354,-0.006682830047793686,-0.006682830047793686
2021-11-15,2021-11-03,0.005667917896062136,0.0,0.0,0.005667917896062136,0.000546316325198859,0.005121601570863277,0.005121601570863277
2021-11-16,2021-11-03,-0.005086960736662149,0.0,0.0,-0.005086960736662149,-0.008325436152517796,0.003238475415855646,0.003238475415855646
2021-11-17,2021-11-03,0.004203616175800562,0.0,0.0,0.004203616175800562,0.014111142605543137,-0.009907526429742575,-0.009907526429742575
2021-11-18,2021-11-03,-0.009177858009934425,0.0,0.0,-0.009177858009934425,-0.003839329583570361,-0.005338528426364064,-0.005338528426364064
2021-11-19,2021-11-17,0.010791396722197533,0.385,0.0007700000000000001,0.010021396722197533,0.011712023988366127,-0.0009206272661685944,-0.0016906272661685942
2021-11-22,2021-11-17,0.0005668213707394898,0.0,0.0,0.0005668213707394898,0.01011738646775484,-0.009550565097015351,-0.009550565097015351
2021-11-23,2021-11-17,0.003994740080088377,0.0,0.0,0.003994740080088377,0.002680072793737054,0.0013146672863513231,0.0013146672863513231
2021-11-24,2021-11-17,0.0023301392793655396,0.0,0.0,0.0023301392793655396,0.00041875982424244285,0.0019113794551230967,0.0019113794551230967
