signal_date,execution_date,period_end_date,status,eligible_count,selected_count,turnover,cost,period_net_return,period_universe_return,period_net_excess_return,avg_selected_liquidity_bucket,avg_selected_tradability_score
2022-12-26,2022-12-27,2023-01-11,executed,1117,200,0.385,0.0007700000000000001,0.011263831918583156,0.01928574608853495,-0.008111823422518594,3.61,100.0
2023-01-10,2023-01-11,2023-02-01,executed,1134,200,0.365,0.00073,0.06529543577611863,0.06041252734621905,0.004546012452603998,3.705,100.0
2023-01-31,2023-02-01,2023-02-15,executed,1131,200,0.365,0.00073,0.014616631965448823,0.015095779858736558,-0.0005383088656646384,3.6,100.0
2023-02-14,2023-02-15,2023-03-01,executed,1142,200,0.47,0.00094,0.015028649396732652,-0.0011912652638038645,0.015961505473337967,3.565,100.0
2023-02-28,2023-03-01,2023-03-15,executed,1147,200,0.47,0.00094,-0.012481025277890523,-0.029972925981014087,0.017854790920838415,3.71,100.0
2023-03-14,2023-03-15,2023-03-29,executed,1148,200,0.4,0.0008,-0.017451823699575653,0.006944930237121616,-0.02444719801769435,3.755,100.0
2023-03-28,2023-03-29,2023-04-13,executed,1142,200,0.44999999999999996,0.0009,0.012500546518753985,0.023487946902980505,-0.011142803992364891,3.545,100.0
2023-04-12,2023-04-13,2023-04-27,executed,1133,200,0.33999999999999997,0.0006799999999999999,-0.025415534224117575,-0.05307712163949296,0.02879766655163074,3.73,100.0
2023-04-26,2023-04-27,2023-05-16,executed,1120,200,0.365,0.00073,0.0188775562288499,0.003198097826420998,0.015171166393136204,3.755,100.0
2023-05-15,2023-05-16,2023-05-30,executed,1111,200,0.43999999999999995,0.0008799999999999999,-0.02445699705583626,-0.0026510084611822693,-0.022041263914842513,3.685,100.0
2023-05-29,2023-05-30,2023-06-13,executed,1113,200,0.43500000000000005,0.0008700000000000001,-0.009599972173118143,0.013933786889087196,-0.0233659701699942,3.67,100.0
2023-06-12,2023-06-13,2023-06-29,executed,1123,200,0.5,0.001,-0.0034612165931414696,-0.006787789167208902,0.0028671361718930477,3.635,100.0
2023-06-28,2023-06-29,2023-07-13,executed,1118,200,0.405,0.0008100000000000001,0.02739540243847638,0.009171512322502906,0.01779700702947995,3.67,100.0
2023-07-12,2023-07-13,2023-07-27,executed,1119,200,0.37,0.00074,0.010452673118938938,-0.013988643176152782,0.024601276813129402,3.655,100.0
2023-07-26,2023-07-27,2023-08-10,executed,1116,200,0.41500000000000004,0.0008300000000000001,0.016442576306979317,0.00827338145473333,0.008095333105018865,3.74,100.0
2023-08-09,2023-08-10,2023-08-24,executed,1127,200,0.485,0.0009699999999999999,-0.05707636468938326,-0.056286739769177085,-0.001363952646307065,3.645,100.0
2023-08-23,2023-08-24,2023-09-07,executed,1130,200,0.405,0.0008100000000000001,0.010037993468789974,0.013109906541127092,-0.0036765855945746218,3.74,100.0
2023-09-06,2023-09-07,2023-09-21,executed,1131,200,0.4,0.0008,-0.00311648053577096,-0.024056200651608295,0.021305369112838868,3.73,100.0
2023-09-20,2023-09-21,2023-10-13,executed,1125,200,0.345,0.00069,-0.0015643441181255602,0.016268182060064307,-0.017697645200690504,3.9,100.0
2023-10-12,2023-10-13,2023-10-27,executed,1124,200,0.4,0.0008,-0.01762452841328732,-0.023335399966996517,0.005635652467897101,3.78,100.0
2023-10-26,2023-10-27,2023-11-10,executed,1117,200,0.36,0.0007199999999999999,0.0009266355387362868,0.025352042893739934,-0.024304401248463003,3.71,100.0
2023-11-09,2023-11-10,2023-11-24,executed,1118,200,0.33999999999999997,0.0006799999999999999,0.004992478232072717,0.012372662696362724,-0.007637399098658348,3.785,100.0
2023-11-23,2023-11-24,2023-12-08,executed,1117,200,0.31000000000000005,0.0006200000000000001,-0.027371197067314834,-0.022948996527093812,-0.00475670795483607,3.76,100.0
2023-12-07,2023-12-08,2023-12-22,executed,1119,200,0.38,0.00076,-0.020245908019977166,-0.03715320600038918,0.017075713881322674,3.865,100.0
2023-12-21,,,skipped_insufficient_future_dates,0,0,,,,,,,
